//X,Y,Z,Classification
-10664,-15696,25906,2.0
-10594,-15939,25638,2.0
-10551,-16221,25434,2.0
-10477,-16453,25156,2.0
-10389,-16658,24843,2.0
-10251,-16779,24413,2.0
-9926,-16580,23542,0.0
-9675,-16487,22849,0.0
-9372,-16287,22037,0.0
-9185,-16275,21502,0.0
-9020,-16293,21022,0.0
-8881,-16349,20603,0.0
-8809,-16523,20341,0.0
-8893,-16990,20435,0.0
-8905,-17327,20364,0.0
-8930,-17694,20321,0.0
-8935,-18023,20230,0.0
-8942,-18360,20142,0.0
-8961,-18725,20081,0.0
-8974,-19080,20001,0.0
-8987,-19440,19920,0.0
-9013,-19829,19864,0.0
-9024,-20193,19776,0.0
-9049,-20593,19716,0.0
-9072,-20992,19648,0.0
-9091,-21387,19569,0.0
-9092,-21745,19450,0.0
-9126,-22183,19397,0.0
-9129,-22554,19278,0.0
-9156,-22987,19204,0.0
-9182,-23425,19127,0.0
-9113,-23624,18852,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-628,-1874,1209,0.0
-656,-1991,1253,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-622,-2034,1129,0.0
0,0,0,0.0
0,0,0,0.0
-588,-2016,1033,0.0
-595,-2073,1033,0.0
0,0,0,0.0
0,0,0,0.0
-52,-191,88,0.0
-57,-213,94,0.0
-60,-228,99,0.0
-59,-231,97,0.0
-71,-280,113,0.0
-73,-292,114,0.0
-80,-324,123,0.0
-81,-332,122,0.0
-81,-337,120,0.0
-80,-340,117,0.0
-79,-337,112,0.0
-78,-340,109,0.0
-76,-336,103,0.0
-75,-340,100,0.0
-75,-345,98,0.0
-72,-336,92,0.0
-72,-341,89,0.0
-4209,16137,14649,0.0
-4293,16083,14918,0.0
-4378,16026,15187,0.0
-4462,15957,15450,0.0
-4542,15874,15705,0.0
-4634,15826,15998,0.0
-4548,15174,15673,0.0
-4782,15588,16454,0.0
-4772,15200,16396,0.0
-4777,14864,16385,0.0
-5098,15497,17461,0.0
-5205,15454,17799,0.0
-5303,15376,18103,0.0
-5403,15300,18416,0.0
-5503,15215,18725,0.0
0,0,0,0.0
-5619,14809,19060,0.0
-5616,14447,19022,0.0
-5646,14175,19094,0.0
-9422,23080,31813,0.0
0,0,0,0.0
-9001,20980,30297,0.0
-7162,16277,24067,0.0
-7220,15997,24225,0.0
-7204,15559,24135,0.0
-7221,15195,24154,0.0
-7211,14781,24083,0.0
-7238,14447,24135,0.0
-6847,13306,22797,0.0
-7226,13663,24018,0.0
-7201,13247,23899,0.0
-7234,12942,23973,0.0
-10041,17458,33222,0.0
-10018,16922,33091,0.0
-10030,16453,33079,0.0
-9987,15901,32885,0.0
-9226,14249,30329,0.0
-9169,13730,30095,0.0
-9166,13299,30036,0.0
-9221,12955,30169,0.0
-9248,12572,30206,0.0
-9387,12339,30610,0.0
-9662,12271,31457,0.0
-9795,12009,31841,0.0
-9876,11678,32052,0.0
-9883,11259,32017,0.0
-9884,10839,31970,0.0
-9832,10365,31745,0.0
0,0,0,0.0
-9726,9443,31300,0.0
-9782,9095,31426,0.0
-9926,8824,31836,0.0
-10196,8652,32646,0.0
-7990,6460,25539,0.0
-7986,6139,25481,0.0
-7980,5819,25418,0.0
-7969,5500,25340,0.0
-7958,5182,25260,0.0
-7969,4882,25248,0.0
-7949,4566,25141,0.0
-7935,4256,25054,0.0
-7927,3952,24981,0.0
-7937,3658,24966,0.0
-7919,3355,24865,0.0
-7903,3055,24768,0.0
-7914,2767,24756,0.0
-7913,2477,24707,0.0
-7889,2181,24584,0.0
-7894,1896,24553,0.0
-7885,1610,24481,0.0
-7868,1324,24381,0.0
-7875,1043,24353,0.0
-7883,764,24332,0.0
-7862,483,24216,0.0
-7858,206,24154,0.0
-7851,-69,24088,0.0
-7855,-345,24049,0.0
-7856,-619,24001,0.0
-7843,-891,23916,0.0
-8122,-1204,24713,0.0
-8316,-1522,25247,0.0
-8900,-1935,26963,2.0
-8964,-2257,27101,2.0
-9012,-2579,27186,2.0
-9104,-2916,27401,2.0
-9226,-3271,27710,2.0
-9306,-3618,27884,2.0
-9356,-3955,27972,2.0
-9468,-4326,28244,2.0
-9514,-4670,28315,2.0
-9568,-5020,28408,2.0
-9628,-5378,28519,2.0
-9680,-5735,28604,2.0
-9627,-6031,28382,2.0
-9605,-6342,28248,2.0
-9614,-6673,28204,2.0
-9794,-7130,28661,2.0
-9891,-7534,28872,2.0
-9938,-7907,28935,2.0
-10051,-8338,29191,2.0
-10074,-8699,29181,2.0
-10085,-9050,29134,2.0
-10098,-9405,29095,2.0
0,0,0,0.0
-9998,-9993,28652,2.0
-9960,-10295,28463,2.0
-9894,-10565,28195,2.0
0,0,0,0.0
-9693,-11016,27465,2.0
-9812,-11490,27722,2.0
-9881,-11911,27835,2.0
-9913,-12292,27838,2.0
-9999,-12745,27994,2.0
-10072,-13190,28114,2.0
-10033,-13489,27916,2.0
-10012,-13812,27770,2.0
-9929,-14046,27450,2.0
-9868,-14309,27194,2.0
-9700,-14410,26644,2.0
-9729,-14800,26633,2.0
-9681,-15074,26413,2.0
-9633,-15346,26190,2.0
-9579,-15605,25951,2.0
-9538,-15886,25750,2.0
-9450,-16083,25417,2.0
-9394,-16335,25176,2.0
-9377,-16650,25035,2.0
-9226,-16724,24536,2.0
-8986,-16625,23805,0.0
-8762,-16540,23120,0.0
-8515,-16397,22380,0.0
-8288,-16275,21693,0.0
-8129,-16277,21191,0.0
-7944,-16213,20620,0.0
-7906,-16443,20433,0.0
-7957,-16863,20476,0.0
-7970,-17204,20416,0.0
-7962,-17506,20305,0.0
-7965,-17834,20218,0.0
-7993,-18220,20191,0.0
-7989,-18538,20084,0.0
-8012,-18923,20045,0.0
-8020,-19276,19963,0.0
-8022,-19620,19868,0.0
-8045,-20018,19819,0.0
-8060,-20402,19750,0.0
-8067,-20770,19660,0.0
-8084,-21167,19591,0.0
-8093,-21550,19501,0.0
-8106,-21947,19419,0.0
-8119,-22352,19334,0.0
-8129,-22754,19243,0.0
-8143,-23169,19153,0.0
-8150,-23573,19049,0.0
-8121,-23874,18857,0.0
0,0,0,0.0
0,0,0,0.0
-601,-1857,1368,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-574,-1952,1248,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-565,-2116,1163,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-536,-2138,1055,0.0
-41,-167,79,0.0
-44,-183,86,0.0
-48,-203,92,0.0
-48,-207,91,0.0
-53,-235,101,0.0
-59,-262,108,0.0
-59,-266,107,0.0
-66,-302,118,0.0
-71,-332,125,0.0
-71,-335,122,0.0
-71,-341,120,0.0
-71,-348,118,0.0
-69,-342,112,0.0
-66,-337,107,0.0
-66,-341,104,0.0
-65,-344,101,0.0
-63,-338,95,0.0
-63,-343,92,0.0
-3441,16086,14866,0.0
-3517,16034,15140,0.0
-3591,15966,15400,0.0
-3672,15922,15691,0.0
-3750,15861,15970,0.0
-3828,15793,16248,0.0
-3904,15709,16513,0.0
-3987,15650,16810,0.0
-4063,15557,17076,0.0
-4048,15122,16963,0.0
-4101,14943,17131,0.0
-4176,14839,17389,0.0
-4422,15324,18356,0.0
-4513,15255,18680,0.0
-4603,15174,19000,0.0
-4698,15101,19335,0.0
-4775,14965,19598,0.0
-4854,14829,19865,0.0
-4857,14464,19823,0.0
-4852,14081,19747,0.0
-5198,14698,21097,0.0
-5310,14626,21492,0.0
-5420,14543,21881,0.0
-5532,14455,22274,0.0
-5644,14363,22673,0.0
-5767,14283,23105,0.0
-5881,14175,23502,0.0
-5992,14050,23886,0.0
-6131,13982,24382,0.0
-6136,13604,24342,0.0
-6127,13203,24249,0.0
-8433,17652,33289,0.0
-8419,17116,33157,0.0
-7051,13915,27705,0.0
-8410,16102,32966,0.0
-8402,15600,32858,0.0
-8389,15097,32730,0.0
-7769,13545,30244,0.0
-7792,13153,30266,0.0
-7855,12830,30442,0.0
-8122,12827,31407,0.0
-8171,12467,31524,0.0
-8347,12294,32130,0.0
-8383,11910,32198,0.0
-8364,11453,32058,0.0
-8360,11021,31969,0.0
-8356,10594,31884,0.0
-8322,10135,31682,0.0
-8299,9699,31530,0.0
-8261,9252,31318,0.0
-8347,8944,31575,0.0
-8533,8735,32208,0.0
-8775,8567,33052,0.0
-6805,6324,25576,0.0
-6799,6003,25499,0.0
-6795,5685,25429,0.0
-6806,5384,25418,0.0
-6801,5072,25347,0.0
-6781,4752,25218,0.0
-6801,4462,25237,0.0
-6800,4161,25180,0.0
-6782,3852,25061,0.0
-6816,3574,25130,0.0
-6807,3274,25046,0.0
-6814,2984,25018,0.0
-6781,2680,24845,0.0
-6815,2404,24918,0.0
-6815,2115,24864,0.0
-6828,1834,24858,0.0
-6817,1545,24763,0.0
-6829,1265,24757,0.0
-6830,983,24707,0.0
-6818,700,24612,0.0
-6834,422,24614,0.0
-6853,144,24630,0.0
-6848,-134,24557,0.0
-6856,-411,24535,0.0
-6858,-688,24489,0.0
-6834,-959,24350,0.0
-6994,-1262,24863,0.0
-7006,-1544,24851,0.0
-7004,-1822,24789,0.0
-6998,-2098,24714,0.0
-6991,-2372,24636,0.0
-7002,-2652,24618,0.0
-6996,-2926,24544,0.0
-6998,-3202,24493,0.0
-6994,-3475,24424,0.0
-6985,-3745,24339,0.0
-6996,-4025,24320,0.0
-6992,-4296,24250,0.0
-6994,-4571,24200,0.0
-6990,-4841,24131,0.0
-6991,-5115,24074,0.0
-6997,-5394,24039,0.0
-7000,-5670,23993,0.0
-6987,-5932,23892,0.0
-6996,-6213,23865,0.0
-7001,-6491,23823,0.0
-6973,-6738,23669,0.0
-6991,-7031,23672,0.0
-6998,-7311,23634,0.0
-7001,-7590,23585,0.0
-6983,-7846,23466,0.0
-7001,-8143,23466,0.0
-6999,-8418,23400,0.0
-7013,-8712,23381,0.0
-7008,-8985,23304,0.0
-6993,-9246,23196,0.0
-7001,-9536,23159,0.0
-6996,-9810,23079,0.0
-6994,-10088,23007,0.0
-6985,-10359,22916,0.0
-6993,-10655,22879,0.0
-7001,-10950,22837,0.0
-7012,-11255,22807,0.0
-7001,-11526,22707,0.0
-6997,-11809,22627,0.0
-7009,-12121,22600,0.0
-6992,-12383,22476,0.0
-7003,-12696,22443,0.0
-7006,-12997,22382,0.0
-7019,-13321,22356,0.0
-6992,-13568,22199,0.0
-7012,-13908,22189,0.0
-7011,-14211,22115,0.0
-7020,-14535,22071,0.0
-7027,-14858,22018,0.0
-7019,-15152,21919,0.0
-7001,-15426,21788,0.0
-7009,-15758,21736,0.0
-7027,-16117,21715,0.0
-6995,-16363,21536,0.0
-6904,-16468,21177,0.0
-6909,-16802,21115,0.0
-6928,-17173,21092,0.0
-6928,-17503,21013,0.0
-6951,-17893,20999,0.0
-6928,-18167,20844,0.0
-6914,-18468,20717,0.0
-6954,-18917,20750,0.0
-6925,-19185,20579,0.0
-6933,-19558,20514,0.0
-6958,-19985,20499,0.0
-6974,-20392,20456,0.0
-6944,-20667,20275,0.0
-6970,-21113,20257,0.0
-6889,-21233,19924,0.0
-6947,-21789,19995,0.0
-6951,-22184,19907,0.0
-24,-81,72,0.0
-6892,-22769,19539,0.0
-6891,-23161,19433,0.0
-6948,-23757,19489,0.0
0,0,0,0.0
-529,-1871,1467,0.0
-521,-1878,1439,0.0
-505,-1852,1387,0.0
-500,-1865,1365,0.0
0,0,0,0.0
0,0,0,0.0
-510,-1999,1364,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-457,-2090,1142,0.0
0,0,0,0.0
-35,-170,88,0.0
-34,-169,85,0.0
-38,-189,93,0.0
-34,-177,84,0.0
-38,-200,93,0.0
-39,-206,93,0.0
-42,-225,99,0.0
-44,-245,104,0.0
-47,-262,108,0.0
-48,-275,110,0.0
-52,-302,117,0.0
-56,-329,123,0.0
-58,-346,126,0.0
-56,-343,120,0.0
-55,-339,115,0.0
-54,-342,111,0.0
-54,-347,109,0.0
-53,-350,105,0.0
-51,-345,100,0.0
-51,-348,98,0.0
-3640,34411,32832,0.0
-1657,15107,14724,0.0
-1691,14887,14822,0.0
-2079,17674,17977,0.0
-3817,31345,32572,0.0
-3869,30708,32602,0.0
-2274,17451,18929,0.0
-2299,17064,18912,0.0
-2311,16604,18804,0.0
-2325,16164,18707,0.0
-2340,15750,18629,0.0
-2352,15326,18528,0.0
-2280,14394,17788,0.0
-2371,14499,18317,0.0
-2408,14269,18432,0.0
-2674,15354,20281,0.0
-2847,15843,21405,0.0
-2682,14463,19988,0.0
-2692,14071,19895,0.0
-2885,14619,21153,0.0
-2801,13759,20377,0.0
-2907,13843,20988,0.0
-2941,13573,21072,0.0
-4275,19123,30409,0.0
-4337,18799,30628,0.0
-4402,18493,30877,0.0
-3870,15751,26960,0.0
-4836,19074,33478,0.0
0,0,0,0.0
-4069,15054,27812,0.0
-4083,14623,27734,0.0
-3907,13541,26377,0.0
-4064,13632,27282,0.0
-3989,12941,26623,0.0
-4016,12598,26654,0.0
-4283,12986,28272,0.0
-4391,12861,28827,0.0
-4549,12865,29705,0.0
-4650,12692,30208,0.0
-4802,12644,31041,0.0
-4931,12515,31718,0.0
-5030,12298,32198,0.0
-5038,11859,32100,0.0
-5046,11425,32000,0.0
0,0,0,0.0
-5076,10607,31906,0.0
0,0,0,0.0
0,0,0,0.0
-5041,9264,31276,0.0
-5099,8956,31501,0.0
-5216,8743,32094,0.0
-5360,8562,32848,0.0
-4503,6844,27492,0.0
-4635,6688,28185,0.0
-4696,6420,28449,0.0
-4706,6081,28400,0.0
-4704,5731,28285,0.0
-4709,5393,28215,0.0
-4709,5053,28110,0.0
-4718,4726,28068,0.0
-4719,4396,27984,0.0
-4719,4065,27883,0.0
-4716,3737,27774,0.0
-4720,3416,27705,0.0
-4729,3102,27667,0.0
-4722,2781,27539,0.0
-4721,2465,27448,0.0
-4730,2158,27412,0.0
-4729,1847,27329,0.0
-4592,1495,26453,0.0
-4641,1211,26659,0.0
-4597,904,26332,0.0
-4577,608,26140,0.0
-4602,320,26212,0.0
-4720,31,26801,0.0
-4727,-265,26772,0.0
-4725,-558,26686,0.0
-4727,-852,26624,0.0
-4714,-1142,26487,0.0
-4717,-1432,26434,0.0
-4713,-1719,26335,0.0
-4720,-2011,26312,0.0
-4719,-2298,26244,0.0
-4719,-2584,26177,0.0
-4713,-2866,26079,0.0
-4711,-3150,25998,0.0
-4712,-3435,25947,0.0
-4715,-3721,25897,0.0
-4709,-4000,25806,0.0
-4702,-4278,25710,0.0
-4699,-4557,25630,0.0
-4702,-4843,25591,0.0
-4695,-5118,25495,0.0
-4689,-5393,25403,0.0
-4689,-5675,25351,0.0
-4682,-5950,25256,0.0
-4683,-6234,25209,0.0
-4679,-6511,25134,0.0
-4676,-6790,25068,0.0
-4671,-7066,24987,0.0
-4659,-7333,24874,0.0
-4657,-7614,24812,0.0
-4664,-7910,24796,0.0
-4659,-8188,24717,0.0
-4664,-8484,24692,0.0
-4658,-8765,24617,0.0
-4647,-9031,24505,0.0
-4650,-9329,24474,0.0
-4650,-9623,24430,0.0
-4649,-9916,24380,0.0
-4643,-10198,24300,0.0
-4644,-10498,24259,0.0
-4636,-10779,24172,0.0
-4628,-11062,24086,0.0
-4632,-11377,24067,0.0
-4631,-11680,24018,0.0
-4620,-11958,23915,0.0
-4631,-12297,23928,0.0
-4620,-12584,23835,0.0
-4620,-12898,23790,0.0
-4613,-13198,23716,0.0
-4616,-13527,23686,0.0
-4613,-13844,23634,0.0
-4609,-14158,23570,0.0
-4602,-14470,23498,0.0
-4601,-14801,23453,0.0
-4592,-15109,23367,0.0
-4602,-15484,23378,0.0
-4592,-15797,23288,0.0
-4588,-16135,23232,0.0
-4588,-16491,23195,0.0
-4576,-16806,23096,0.0
-4570,-17150,23032,0.0
-4563,-17494,22962,0.0
-4564,-17867,22925,0.0
-4559,-18228,22865,0.0
-4552,-18586,22796,0.0
-4540,-18927,22700,0.0
-4543,-19338,22682,0.0
-4539,-19724,22626,0.0
-4528,-20086,22538,0.0
-4526,-20492,22490,0.0
-4516,-20873,22410,0.0
-4505,-21250,22319,0.0
-4505,-21692,22288,0.0
-4490,-22066,22181,0.0
-4479,-22467,22095,0.0
-4467,-22867,22000,0.0
-4464,-23324,21955,0.0
-4454,-23750,21871,0.0
-4445,-24196,21797,0.0
-13,-71,63,0.0
-4420,-25073,21612,0.0
-15,-84,71,0.0
-14,-83,68,0.0
-12,-77,62,0.0
-13,-82,64,0.0
0,0,0,0.0
-19,-118,89,0.0
0,0,0,0.0
0,0,0,0.0
-286,-1962,1380,0.0
-289,-2020,1390,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-264,-2073,1266,0.0
-256,-2055,1224,0.0
-245,-2004,1165,0.0
-256,-2146,1216,0.0
-19,-162,89,0.0
-19,-164,88,0.0
-19,-166,87,0.0
-18,-172,88,0.0
-20,-194,96,0.0
-20,-195,94,0.0
-21,-204,95,0.0
-22,-230,105,0.0
-22,-226,99,0.0
-23,-248,107,0.0
-24,-272,114,0.0
-24,-275,112,0.0
-26,-306,120,0.0
-26,-323,123,0.0
-27,-335,124,0.0
-26,-334,119,0.0
-25,-337,116,0.0
-25,-343,114,0.0
-24,-345,110,0.0
-23,-341,105,0.0
-22,-346,103,0.0
-532,16725,16202,0.0
-572,16499,16326,0.0
-613,16344,16521,0.0
-569,14101,14562,0.0
-601,13855,14616,0.0
-1365,29439,31728,0.0
-1427,28872,31791,0.0
-1477,28088,31601,0.0
0,0,0,0.0
-1590,26934,31642,0.0
-1608,25773,30945,0.0
-1665,25311,31061,0.0
-1714,24732,31024,0.0
-1754,24065,30863,0.0
-1171,15310,20076,0.0
-1181,14713,19730,0.0
-1231,14622,20055,0.0
-1326,15044,21107,0.0
-1364,14796,21239,0.0
-1390,14431,21199,0.0
-1997,19844,29837,0.0
-2058,19591,30158,0.0
-2110,19251,30344,0.0
-2166,18948,30595,0.0
-2222,18655,30860,0.0
-2455,19776,33529,0.0
-2499,19319,33579,0.0
-2525,18745,33412,0.0
-2554,18211,33302,0.0
-2580,17665,33151,0.0
-2177,14326,27601,0.0
-2204,13927,27561,0.0
-2226,13518,27487,0.0
-2258,13172,27533,0.0
-2275,12742,27395,0.0
-2330,12539,27742,0.0
-2316,11969,27267,0.0
-2333,11572,27160,0.0
-2346,11165,27015,0.0
-2554,11666,29124,0.0
-2582,11309,29148,0.0
-2873,12056,32104,0.0
-2902,11668,32127,0.0
-2912,11208,31941,0.0
-2932,10796,31875,0.0
-2951,10388,31806,0.0
-2961,9956,31646,0.0
-2947,9455,31241,0.0
-2971,9088,31252,0.0
-3033,8833,31658,0.0
-3128,8662,32409,0.0
-3228,8488,33203,0.0
-2705,6742,27627,0.0
-2782,6560,28216,0.0
-2820,6280,28414,0.0
-2831,5938,28326,0.0
-2838,5594,28217,0.0
-2851,5266,28172,0.0
-2858,4931,28076,0.0
-2866,4602,27990,0.0
-2875,4278,27920,0.0
-2885,3957,27856,0.0
-2887,3629,27726,0.0
-2893,3312,27640,0.0
-2901,3000,27578,0.0
-2909,2688,27511,0.0
-2913,2376,27418,0.0
-2915,2067,27308,0.0
-2922,1763,27242,0.0
-2823,1408,26207,0.0
-2923,1156,27021,0.0
-2873,841,26440,0.0
-2849,545,26116,0.0
-2924,266,26687,0.0
-2947,-26,26795,0.0
-2948,-318,26716,0.0
-2950,-608,26623,0.0
-2954,-898,26569,0.0
-2953,-1185,26467,0.0
-2957,-1472,26410,0.0
-2960,-1758,26355,0.0
-2958,-2040,26257,0.0
-2962,-2326,26215,0.0
-2963,-2607,26137,0.0
-2962,-2888,26060,0.0
-2962,-3170,25990,0.0
-2964,-3450,25930,0.0
-2960,-3725,25830,0.0
-2962,-4007,25781,0.0
-2958,-4281,25685,0.0
-2961,-4563,25645,0.0
-2956,-4835,25548,0.0
-2958,-5118,25512,0.0
-2951,-5385,25398,0.0
-2950,-5664,25341,0.0
-2945,-5933,25247,0.0
-2945,-6215,25204,0.0
-2937,-6478,25090,0.0
-2933,-6753,25021,0.0
-2933,-7037,24979,0.0
-2925,-7302,24875,0.0
-2924,-7584,24827,0.0
-2920,-7862,24762,0.0
-2915,-8135,24686,0.0
-2916,-8432,24673,0.0
-2912,-8712,24609,0.0
-2902,-8976,24500,0.0
-2896,-9258,24438,0.0
-2897,-9557,24418,0.0
-2874,-9781,24207,0.0
-2882,-10116,24266,0.0
-2877,-10403,24209,0.0
-2870,-10688,24141,0.0
-2864,-10976,24078,0.0
-2787,-10991,23427,0.0
-2782,-11285,23385,0.0
-2840,-11842,23870,0.0
-2842,-12176,23883,0.0
-2835,-12479,23832,0.0
-2828,-12781,23773,0.0
-2823,-13103,23747,0.0
-2816,-13415,23697,0.0
-2804,-13709,23611,0.0
-2732,-13702,23016,0.0
-2724,-14016,22969,0.0
-2744,-14481,23160,0.0
-2770,-14991,23403,0.0
-2766,-15347,23393,0.0
-2746,-15620,23252,0.0
-2736,-15955,23201,0.0
-2729,-16308,23169,0.0
-2717,-16645,23109,0.0
-2705,-16985,23045,0.0
-2692,-17331,22986,0.0
-2679,-17674,22918,0.0
-2666,-18030,22860,0.0
-2652,-18391,22803,0.0
-2639,-18753,22740,0.0
-2624,-19118,22675,0.0
-2611,-19503,22627,0.0
-2591,-19843,22521,0.0
-2569,-20178,22404,0.0
-2559,-20621,22402,0.0
-2544,-21022,22345,0.0
-2525,-21411,22267,0.0
-2508,-21829,22213,0.0
-2485,-22191,22097,0.0
-2469,-22641,22060,0.0
-2447,-23053,21978,0.0
-2429,-23495,21917,0.0
-2405,-23913,21827,0.0
-2383,-24351,21746,0.0
-7,-74,65,0.0
-2326,-25136,21485,0.0
-8,-86,71,0.0
-161,-1842,1506,0.0
-151,-1783,1426,0.0
-9,-111,86,0.0
-153,-1918,1467,0.0
0,0,0,0.0
-142,-1904,1392,0.0
-142,-1970,1409,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-124,-2119,1316,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-102,-2049,1153,0.0
-8,-166,90,0.0
-9,-189,100,0.0
-8,-186,97,0.0
-8,-178,89,0.0
-8,-198,98,0.0
-8,-218,105,0.0
-8,-220,103,0.0
-8,-229,104,0.0
-7,-245,108,0.0
-7,-257,110,0.0
-7,-273,113,0.0
-6,-269,108,0.0
-7,-299,116,0.0
-6,-323,122,0.0
-6,-336,123,0.0
-6,-342,121,0.0
-5,-344,117,0.0
-4,-349,115,0.0
-3,-343,109,0.0
-3,-347,106,0.0
259,14362,14018,0.0
523,32638,32540,0.0
258,18570,18912,0.0
193,16353,17013,0.0
131,13617,14472,0.0
119,15995,17367,0.0
81,15628,17337,0.0
44,15098,17112,0.0
9,14979,17349,0.0
-28,16865,19962,0.0
-67,16400,19838,0.0
-106,16215,20049,0.0
-145,16055,20291,0.0
-184,16034,20718,0.0
-215,15262,20165,0.0
-385,22966,31028,0.0
-426,21850,30194,0.0
-332,14957,21143,0.0
-367,14649,21187,0.0
-400,14319,21193,0.0
-621,20087,30433,0.0
-666,19616,30426,0.0
-706,19030,30228,0.0
-759,18828,30634,0.0
-806,18489,30822,0.0
-925,19682,33628,0.0
-966,19111,33477,0.0
-791,14611,26247,0.0
-825,14256,26275,0.0
-899,14561,27542,0.0
-934,14204,27583,0.0
-964,13794,27512,0.0
-994,13400,27466,0.0
-1027,13068,27536,0.0
-1041,12509,27111,0.0
-1073,12186,27182,0.0
-1086,11663,26787,0.0
-1110,11277,26691,0.0
-1151,11075,27022,0.0
-1342,12239,30809,0.0
-1430,12349,32096,0.0
-1455,11920,32012,0.0
-1484,11519,31992,0.0
-1506,11078,31848,0.0
-1534,10686,31832,0.0
-1560,10295,31806,0.0
-1577,9859,31628,0.0
-1586,9382,31287,0.0
-1616,9037,31370,0.0
-1662,8791,31809,0.0
-1728,8627,32587,0.0
-1794,8446,33368,0.0
-1516,6722,27822,0.0
-1569,6539,28414,0.0
-1586,6206,28374,0.0
-1601,5865,28282,0.0
-1612,5523,28169,0.0
-1626,5193,28096,0.0
-1641,4868,28042,0.0
-1652,4540,27953,0.0
-1663,4213,27845,0.0
-1676,3898,27802,0.0
-1687,3580,27724,0.0
-1699,3269,27681,0.0
-1704,2948,27526,0.0
-1716,2641,27486,0.0
-1685,2278,26759,0.0
-1661,1943,26181,0.0
-1669,1652,26115,0.0
-1677,1364,26051,0.0
-1685,1079,26001,0.0
-1692,793,25947,0.0
-1701,511,25905,0.0
-1706,228,25833,0.0
-1718,-52,25867,0.0
-1752,-338,26226,0.0
-1775,-628,26426,0.0
-1789,-918,26496,0.0
-1796,-1206,26475,0.0
-1798,-1489,26388,0.0
-1801,-1773,26320,0.0
-1805,-2056,26255,0.0
-1808,-2338,26202,0.0
-1810,-2620,26132,0.0
-1811,-2897,26050,0.0
-1813,-3176,25980,0.0
-1811,-3449,25874,0.0
-1814,-3730,25828,0.0
-1812,-4004,25744,0.0
-1814,-4284,25700,0.0
-1814,-4560,25632,0.0
-1812,-4833,25550,0.0
-1706,-4812,24008,0.0
-1705,-5071,23947,0.0
-1790,-5601,25095,0.0
-1805,-5930,25271,0.0
-1802,-6205,25208,0.0
-1782,-6414,24890,0.0
-1794,-6747,25051,0.0
-1790,-7015,24964,0.0
-1786,-7290,24899,0.0
-1783,-7568,24842,0.0
-1778,-7842,24774,0.0
-1773,-8119,24711,0.0
-1736,-8246,24204,0.0
-1721,-8471,24007,0.0
-1731,-8821,24158,0.0
-1751,-9231,24453,0.0
-1741,-9498,24355,0.0
-1737,-9790,24321,0.0
-1730,-10074,24259,0.0
-1726,-10384,24258,0.0
-1716,-10660,24173,0.0
-1708,-10943,24102,0.0
-1687,-11152,23870,0.0
-1686,-11491,23914,0.0
-1682,-11825,23941,0.0
-1669,-12098,23836,0.0
-1662,-12417,23820,0.0
-1653,-12724,23775,0.0
-1642,-13022,23711,0.0
-1632,-13343,23681,0.0
-1621,-13654,23630,0.0
-1607,-13948,23545,0.0
-1598,-14285,23528,0.0
-1581,-14576,23430,0.0
-1568,-14895,23373,0.0
-1556,-15230,23335,0.0
-1542,-15563,23290,0.0
-1526,-15885,23222,0.0
-1511,-16213,23158,0.0
-1494,-16543,23092,0.0
-1478,-16878,23029,0.0
-1461,-17236,22990,0.0
-1444,-17578,22923,0.0
-1425,-17930,22864,0.0
-1407,-18291,22811,0.0
-1389,-18664,22765,0.0
-1364,-18975,22639,0.0
-1347,-19397,22639,0.0
-1324,-19731,22532,0.0
-1301,-20110,22468,0.0
-1281,-20519,22430,0.0
-1254,-20865,22319,0.0
-1229,-21241,22235,0.0
-1205,-21661,22188,0.0
-1181,-22096,22148,0.0
-1154,-22507,22076,0.0
-1124,-22879,21959,0.0
-1096,-23312,21895,0.0
-1069,-23773,21850,0.0
-1036,-24170,21736,0.0
-1006,-24642,21683,0.0
-973,-25058,21573,0.0
-911,-24748,20844,0.0
-866,-24852,20477,0.0
-63,-1911,1540,0.0
-56,-1801,1419,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-44,-1902,1370,0.0
-42,-1968,1385,0.0
0,0,0,0.0
-35,-1964,1320,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-15,-2088,1216,0.0
-11,-2181,1239,0.0
0,-171,94,0.0
0,-171,92,0.0
