//X,Y,Z,Classification
-67,-16021,24676,0.0
-46,-16351,24598,0.0
-25,-16698,24542,0.0
-2,-17061,24501,0.0
19,-17393,24410,0.0
43,-17762,24368,0.0
67,-18109,24288,0.0
92,-18462,24211,0.0
119,-18824,24141,0.0
145,-19206,24089,0.0
173,-19574,24015,0.0
201,-19949,23942,0.0
231,-20329,23870,0.0
262,-20708,23788,0.0
292,-21103,23721,0.0
326,-21519,23668,0.0
359,-21897,23568,0.0
393,-22332,23522,0.0
0,-73,75,0.0
0,-60,62,0.0
1,-73,72,0.0
0,-65,63,0.0
0,-70,66,0.0
1,-80,74,0.0
1,-75,68,0.0
1,-79,70,0.0
1,-84,72,0.0
2,-96,82,0.0
2,-96,80,0.0
3,-99,80,0.0
3,-111,88,0.0
3,-108,85,0.0
3,-108,81,0.0
3,-110,81,0.0
4,-118,85,0.0
4,-125,88,0.0
4,-119,82,0.0
5,-116,78,0.0
5,-122,80,0.0
6,-140,90,0.0
6,-141,89,0.0
7,-159,97,0.0
8,-164,98,0.0
7,-156,92,0.0
7,-159,91,0.0
8,-160,90,0.0
9,-188,102,0.0
8,-171,90,0.0
10,-186,96,0.0
10,-186,93,0.0
11,-206,100,0.0
12,-216,103,0.0
12,-210,97,0.0
13,-221,99,0.0
13,-223,97,0.0
14,-222,94,0.0
14,-220,91,0.0
16,-245,98,0.0
16,-244,94,0.0
19,-281,106,0.0
21,-309,112,0.0
22,-314,110,0.0
22,-316,107,0.0
22,-310,101,0.0
24,-320,101,0.0
1977,13634,13438,0.0
1982,13687,13779,0.0
1971,13629,14016,0.0
1932,13373,14049,0.0
1947,13493,14480,0.0
1938,13441,14737,0.0
0,0,0,0.0
2034,14121,16164,0.0
2015,13989,16362,0.0
1776,12337,14747,0.0
1982,13762,16813,0.0
1992,13827,17267,0.0
1993,13820,17642,0.0
1993,13811,18024,0.0
1807,12511,16698,0.0
2009,13892,18960,0.0
2012,13891,19392,0.0
2003,13791,19696,0.0
1998,13735,20071,0.0
1802,12358,18481,0.0
1796,12281,18800,0.0
1793,12219,19151,0.0
1789,12147,19498,0.0
1783,12051,19815,0.0
1782,11991,20202,0.0
1775,11897,20543,0.0
1771,11805,20901,0.0
1768,11718,21279,0.0
1768,11645,21695,0.0
1763,11542,22069,0.0
1763,11451,22483,0.0
1761,11359,22910,0.0
1762,11265,23347,0.0
1760,11156,23772,0.0
1760,11053,24226,0.0
1765,10964,24736,0.0
1767,10863,25237,0.0
1764,10720,25665,0.0
1768,10606,26181,0.0
1770,10476,26683,0.0
2094,12214,32125,0.0
2056,11811,32101,0.0
2012,11373,31973,0.0
1971,10948,31863,0.0
1934,10548,31808,0.0
1891,10111,31627,0.0
1841,9634,31295,0.0
1815,9291,31379,0.0
1811,9050,31826,0.0
1820,8859,32483,0.0
1832,8676,33220,0.0
1857,8542,34206,0.0
0,0,0,0.0
1551,6681,29441,0.0
1552,6445,29894,0.0
1530,6108,29895,0.0
1506,5762,29834,0.0
1480,5410,29733,0.0
1456,5064,29638,0.0
1433,4721,29552,0.0
1408,4376,29422,0.0
1389,4047,29388,0.0
1369,3716,29319,0.0
1349,3385,29234,0.0
1330,3057,29144,0.0
1312,2734,29082,0.0
1294,2409,28976,0.0
1276,2087,28866,0.0
1262,1772,28815,0.0
1205,1407,27771,0.0
1211,1123,28164,0.0
1190,811,27903,0.0
1169,505,27626,0.0
1175,210,27982,0.0
1177,-91,28237,0.0
1171,-395,28252,0.0
1160,-698,28163,0.0
1151,-1000,28091,0.0
1142,-1299,28022,0.0
1134,-1597,27936,0.0
1123,-1889,27792,0.0
1119,-2189,27779,0.0
1085,-2421,27000,0.0
1082,-2713,26987,0.0
1059,-2950,26475,0.0
1097,-3359,27458,0.0
1093,-3648,27363,0.0
1089,-3936,27280,0.0
1086,-4225,27199,0.0
1086,-4516,27149,0.0
1084,-4803,27062,0.0
1084,-5092,27003,0.0
1084,-5381,26934,0.0
1084,-5662,26834,0.0
1084,-5944,26740,0.0
1085,-6226,26655,0.0
1088,-6516,26597,0.0
1090,-6795,26501,0.0
1095,-7085,26446,0.0
1099,-7370,26367,0.0
1102,-7644,26256,0.0
1106,-7924,26164,0.0
1114,-8219,26119,0.0
1115,-8458,25903,0.0
1130,-8811,26027,0.0
1141,-9115,26002,0.0
1148,-9393,25898,0.0
1158,-9694,25853,0.0
1169,-9992,25801,0.0
1179,-10275,25706,0.0
1191,-10577,25654,0.0
1203,-10869,25580,0.0
1216,-11169,25516,0.0
1224,-11414,25331,0.0
1244,-11772,25393,0.0
1259,-12071,25319,0.0
1272,-12356,25213,0.0
1293,-12702,25229,0.0
1311,-13010,25161,0.0
1330,-13341,25134,0.0
1351,-13664,25087,0.0
1350,-13774,24653,0.0
1380,-14186,24761,0.0
1349,-13976,23795,0.0
1353,-14107,23437,0.0
1456,-15260,24746,0.0
1467,-15458,24472,0.0
1495,-15830,24473,0.0
1530,-16266,24564,0.0
1471,-15685,23140,1.0
1506,-16118,23236,1.0
1521,-16307,22976,0.0
1541,-16561,22809,0.0
1545,-16626,22389,0.0
1600,-17242,22702,0.0
1632,-17595,22655,0.0
1771,-19099,24053,0.0
1679,-18098,22294,0.0
1658,-17871,21537,0.0
1878,-20228,23849,0.0
1731,-18619,21479,0.0
1764,-18948,21387,0.0
1797,-19271,21285,0.0
1835,-19626,21214,0.0
1872,-19987,21143,0.0
1908,-20323,21039,0.0
1947,-20666,20937,0.0
1990,-21053,20875,0.0
2031,-21413,20778,0.0
7,-86,82,0.0
2120,-22192,20624,0.0
8,-86,80,0.0
8,-89,79,0.0
8,-94,81,0.0
11,-113,96,0.0
11,-114,96,0.0
11,-112,92,0.0
11,-117,93,0.0
11,-120,93,0.0
13,-132,100,0.0
12,-128,95,0.0
13,-137,99,0.0
13,-141,100,0.0
13,-143,100,0.0
14,-141,95,0.0
15,-154,103,0.0
16,-160,103,0.0
16,-161,102,0.0
18,-178,110,0.0
18,-173,104,0.0
18,-177,104,0.0
20,-192,110,0.0
19,-185,104,0.0
21,-203,111,0.0
21,-200,106,0.0
23,-216,112,0.0
24,-223,113,0.0
25,-226,111,0.0
25,-226,108,0.0
27,-242,113,0.0
28,-243,110,0.0
29,-262,115,0.0
30,-262,112,0.0
29,-254,105,0.0
31,-267,107,0.0
32,-269,104,0.0
35,-299,113,0.0
38,-316,115,0.0
38,-318,113,0.0
39,-321,109,0.0
38,-318,104,0.0
39,-319,101,0.0
-4651,16375,14720,0.0
-4737,16307,14978,0.0
-4826,16249,15250,0.0
-4894,16110,15448,0.0
-5001,16098,15774,0.0
-4950,15579,15597,0.0
-5140,15817,16181,0.0
-5173,15562,16269,0.0
-5156,15163,16200,0.0
-5906,16978,18539,0.0
-6017,16906,18868,0.0
-6002,16483,18803,0.0
-5802,15570,18157,0.0
-5942,15582,18578,0.0
-5714,14638,17844,0.0
-5981,14966,18658,0.0
-6000,14664,18698,0.0
-6024,14379,18754,0.0
-10015,23337,31139,0.0
-9806,22309,30460,0.0
-9864,21901,30604,0.0
0,0,0,0.0
0,0,0,0.0
-9879,20363,30545,0.0
-9905,19911,30594,0.0
-9934,19464,30646,0.0
-10044,19177,30948,0.0
-10100,18786,31083,0.0
-11004,19933,33824,0.0
-10960,19328,33648,0.0
-10937,18768,33534,0.0
-10891,18181,33353,0.0
-10892,17680,33314,0.0
-10863,17136,33182,0.0
-10847,16623,33092,0.0
-9859,14670,30041,0.0
-10817,15618,32914,0.0
-9859,13806,29960,0.0
-9856,13378,29909,0.0
-9965,13102,30201,0.0
-10061,12805,30452,0.0
-10279,12654,31069,0.0
-10663,12687,32185,0.0
-10714,12309,32292,0.0
-10675,11834,32132,0.0
0,0,0,0.0
-10695,11002,32096,0.0
0,0,0,0.0
-10549,10026,31566,0.0
-10578,9645,31607,0.0
-10617,9273,31673,0.0
-10818,9038,32223,0.0
-11108,8862,33039,0.0
-9185,6985,27278,0.0
-9170,6633,27188,0.0
-9161,6289,27120,0.0
-9159,5953,27070,0.0
-9139,5608,26967,0.0
-9131,5275,26899,0.0
-9116,4940,26812,0.0
-9107,4611,26742,0.0
-9099,4285,26672,0.0
-9082,3958,26574,0.0
-9087,3643,26544,0.0
-9059,3318,26418,0.0
-9060,3006,26375,0.0
-9041,2689,26274,0.0
-9046,2382,26240,0.0
-9036,2072,26164,0.0
-9030,1765,26095,0.0
-9015,1459,26005,0.0
-9005,1156,25927,0.0
-9005,855,25879,0.0
-8994,555,25795,0.0
-8993,257,25745,0.0
-8982,-38,25662,0.0
-8979,-333,25601,0.0
-9932,-693,28263,0.0
-9921,-1017,28177,0.0
-9343,-1262,26478,0.0
-9498,-1590,26863,0.0
-9473,-1892,26736,2.0
-9495,-2204,26739,2.0
-9486,-2507,26658,2.0
-9523,-2823,26703,2.0
-9505,-3123,26593,2.0
-9482,-3419,26470,2.0
-9495,-3727,26448,2.0
-9462,-4016,26296,2.0
0,0,0,0.0
-9491,-4632,26252,2.0
-9484,-4931,26173,2.0
-9509,-5246,26175,2.0
-9495,-5540,26072,2.0
-9490,-5838,25995,2.0
-9454,-6117,25834,2.0
-9469,-6426,25810,2.0
-9449,-6712,25691,2.0
-9461,-7020,25654,2.0
-9477,-7333,25632,2.0
-9463,-7623,25525,2.0
-9444,-7909,25407,2.0
-9454,-8217,25361,2.0
-9481,-8544,25365,2.0
-9471,-8837,25266,2.0
-9448,-9116,25133,2.0
-9459,-9430,25089,2.0
-9464,-9739,25030,2.0
-9432,-10010,24874,2.0
-9425,-10305,24778,2.0
-9444,-10630,24752,2.0
-9438,-10930,24662,2.0
-9420,-11214,24536,2.0
-9411,-11509,24434,2.0
-9469,-11889,24505,2.0
-9415,-12130,24286,2.0
-9491,-12538,24397,2.0
-9476,-12831,24275,2.0
-9450,-13109,24128,2.0
-9447,-13419,24037,2.0
-9487,-13792,24052,2.0
-9443,-14045,23854,2.0
-9455,-14379,23795,2.0
-9478,-14736,23765,2.0
-9491,-15078,23705,2.0
-9554,-15506,23773,2.0
-9514,-15766,23578,2.0
-9578,-16203,23642,0.0
-9431,-16281,23185,0.0
-9423,-16596,23070,0.0
-10029,-18015,24448,0.0
-9257,-16956,22468,0.0
-9069,-16935,21917,0.0
-9069,-17259,21819,0.0
-9071,-17591,21725,0.0
-9098,-17974,21690,0.0
-9109,-18328,21613,0.0
-9113,-18674,21519,0.0
-9129,-19044,21449,0.0
-9149,-19428,21388,0.0
-9156,-19789,21296,0.0
-9162,-20152,21200,0.0
-9182,-20546,21131,0.0
-9186,-20913,21027,0.0
-9211,-21330,20968,0.0
-9219,-21711,20865,0.0
-9240,-22126,20790,0.0
-9259,-22546,20710,0.0
-23,-58,53,0.0
-30,-77,68,0.0
-25,-64,55,0.0
-35,-93,79,0.0
-39,-106,87,0.0
-42,-112,90,0.0
-39,-109,86,0.0
-35,-99,76,0.0
-29,-83,62,0.0
-39,-115,84,0.0
-38,-113,81,0.0
-37,-111,77,0.0
-33,-102,69,0.0
-35,-110,74,0.0
-38,-123,79,0.0
-38,-125,79,0.0
-40,-129,80,0.0
-40,-131,79,0.0
-43,-146,86,0.0
-42,-144,83,0.0
-41,-142,79,0.0
-44,-153,82,0.0
-47,-170,90,0.0
-49,-178,92,0.0
-50,-184,92,0.0
-49,-184,90,0.0
-48,-181,86,0.0
-51,-197,91,0.0
-53,-208,94,0.0
-53,-212,93,0.0
-56,-226,95,0.0
-57,-232,94,0.0
-59,-245,97,0.0
-61,-258,99,0.0
-71,-307,114,0.0
-75,-327,117,0.0
-73,-323,112,0.0
-73,-328,110,0.0
-71,-325,105,0.0
-71,-329,102,0.0
-70,-332,99,0.0
-69,-328,94,0.0
-68,-331,91,0.0
-68,-334,88,0.0
-4457,16358,14779,0.0
-4544,16301,15047,0.0
-4632,16244,15319,0.0
-4722,16188,15600,0.0
-4813,16127,15878,0.0
-4835,15836,15932,0.0
-4956,15867,16311,0.0
-4967,15541,16327,0.0
-4953,15145,16259,0.0
-5268,15743,17272,0.0
-5369,15676,17580,0.0
-5849,16686,19126,0.0
-9815,27354,32054,0.0
-9563,26036,31190,0.0
-5796,15413,18880,0.0
-5824,15127,18949,0.0
-5831,14788,18945,0.0
-5857,14502,19006,0.0
-9603,23209,31117,0.0
-9390,22149,30389,0.0
-7220,16617,23333,0.0
-7249,16278,23397,0.0
-7258,15897,23395,0.0
-7252,15486,23342,0.0
-7235,15062,23257,0.0
-7213,14636,23155,0.0
-7196,14225,23068,0.0
-7213,13888,23090,0.0
-7314,13712,23382,0.0
-10453,19075,33372,0.0
-10463,18576,33356,0.0
-10503,18137,33437,0.0
-10488,17607,33342,0.0
-10461,17066,33212,0.0
-10431,16528,33067,0.0
-10436,16051,33032,0.0
-10437,15577,32991,0.0
-9494,13739,29965,0.0
-9495,13317,29926,0.0
-9684,13153,30475,0.0
-9779,12854,30727,0.0
-9917,12607,31115,0.0
-10299,12651,32266,0.0
-10316,12235,32269,0.0
-10352,11845,32337,0.0
0,0,0,0.0
0,0,0,0.0
-10254,10467,31882,0.0
-10185,9985,31616,0.0
-10214,9604,31655,0.0
-10293,9271,31850,0.0
-10480,9026,32376,0.0
-10734,8827,33107,0.0
-8856,6939,27271,0.0
-8843,6590,27186,0.0
-8836,6248,27118,0.0
-8832,5911,27059,0.0
-8820,5572,26980,0.0
-8802,5233,26878,0.0
-8799,4906,26823,0.0
-8786,4575,26734,0.0
-8782,4253,26680,0.0
-8768,3927,26586,0.0
-8752,3605,26493,0.0
-8745,3288,26423,0.0
-8741,2976,26365,0.0
-8728,2662,26277,0.0
-8730,2354,26234,0.0
-8716,2044,26143,0.0
-8707,1739,26069,0.0
-8697,1434,25988,0.0
-8695,1133,25933,0.0
-8683,832,25845,0.0
-8679,535,25786,0.0
-8676,238,25722,0.0
-8664,-56,25638,0.0
-8662,-350,25580,0.0
-9593,-712,28269,0.0
-9582,-1034,28180,0.0
-9020,-1276,26474,0.0
-9151,-1601,26802,0.0
-9184,-1914,26842,2.0
-9203,-2224,26842,2.0
-9171,-2521,26689,2.0
-9152,-2819,26576,2.0
-9198,-3137,26647,2.0
-9132,-3417,26401,2.0
-9155,-3728,26404,2.0
-9118,-4013,26239,2.0
-9151,-4329,26274,2.0
-9140,-4624,26180,2.0
-9151,-4929,26148,2.0
-9167,-5239,26133,2.0
-9145,-5526,26008,2.0
-9167,-5839,26005,2.0
-9160,-6135,25921,2.0
-9162,-6436,25861,2.0
-9135,-6716,25721,2.0
-9161,-7035,25728,2.0
-9136,-7316,25593,2.0
-9138,-7618,25530,2.0
-9134,-7915,25453,2.0
-9131,-8212,25375,2.0
-9120,-8501,25272,2.0
-9144,-8826,25270,2.0
-9106,-9089,25093,2.0
-9154,-9441,25156,2.0
-9148,-9737,25066,2.0
-9102,-9990,24865,2.0
-9086,-10276,24752,2.0
-9100,-10594,24712,2.0
-9170,-10982,24827,2.0
-9143,-11256,24676,2.0
-9099,-11508,24481,2.0
-9094,-11809,24391,2.0
-9120,-12151,24381,2.0
-9077,-12404,24187,2.0
-9151,-12817,24305,2.0
-9114,-13077,24125,2.0
-9172,-13475,24195,2.0
-9151,-13759,24052,2.0
-9145,-14069,23954,2.0
-9141,-14381,23856,2.0
-9174,-14753,23853,2.0
-9237,-15181,23930,2.0
0,0,0,0.0
0,0,0,0.0
-9159,-16030,23454,0.0
-9107,-16266,23228,0.0
-9076,-16541,23057,0.0
-9661,-17958,24441,0.0
-8943,-16952,22530,0.0
-8752,-16913,21955,0.0
-8733,-17202,21814,0.0
-8739,-17540,21729,0.0
-8760,-17913,21684,0.0
-8759,-18244,21582,0.0
-8777,-18618,21524,0.0
-8782,-18966,21433,0.0
-8797,-19343,21367,0.0
-8812,-19721,21295,0.0
-8821,-20093,21212,0.0
-8836,-20480,21137,0.0
-8847,-20863,21052,0.0
-8862,-21260,20975,0.0
-8877,-21661,20894,0.0
-8883,-22044,20790,0.0
-23,-60,55,0.0
-29,-76,68,0.0
-23,-62,55,0.0
-28,-75,66,0.0
-31,-87,73,0.0
-34,-96,80,0.0
-33,-94,76,0.0
-37,-108,85,0.0
-36,-106,81,0.0
-33,-100,76,0.0
-32,-96,70,0.0
-38,-114,82,0.0
-36,-112,79,0.0
-39,-126,86,0.0
-42,-135,90,0.0
-41,-134,88,0.0
-43,-143,91,0.0
-35,-120,75,0.0
-46,-157,95,0.0
-44,-155,91,0.0
-43,-154,89,0.0
-43,-154,87,0.0
-45,-165,90,0.0
-42,-158,83,0.0
-45,-173,90,0.0
-48,-182,92,0.0
-49,-189,93,0.0
-50,-198,94,0.0
-49,-194,90,0.0
-52,-215,96,0.0
-52,-213,94,0.0
-53,-224,95,0.0
-55,-236,97,0.0
-56,-245,97,0.0
-60,-264,102,0.0
-66,-298,112,0.0
-70,-315,114,0.0
-69,-320,111,0.0
-69,-322,109,0.0
-67,-319,105,0.0
-66,-325,102,0.0
-67,-328,99,0.0
-64,-325,94,0.0
-64,-329,92,0.0
-63,-332,88,0.0
-3291,16284,15111,0.0
-3364,16225,15382,0.0
-3437,16159,15651,0.0
-3512,16095,15927,0.0
-3589,16032,16209,0.0
-3669,15980,16507,0.0
-3746,15906,16787,0.0
-3816,15795,17034,0.0
-3901,15741,17348,0.0
-3915,15402,17347,0.0
-3939,15109,17391,0.0
-4112,15377,18091,0.0
-4251,15498,18638,0.0
-4341,15428,18970,0.0
-4435,15365,19316,0.0
-4500,15195,19535,0.0
-4598,15131,19894,0.0
-4506,14450,19434,0.0
-4660,14564,20040,0.0
-4682,14254,20071,0.0
-5012,14861,21417,0.0
-5122,14792,21822,0.0
-5231,14711,22222,0.0
-5343,14627,22630,0.0
-5457,14540,23045,0.0
-5564,14426,23432,0.0
-5691,14355,23900,0.0
-5808,14248,24323,0.0
-5927,14138,24754,0.0
-5933,13755,24711,0.0
-5920,13337,24594,0.0
-6325,13839,26207,0.0
-6464,13729,26706,0.0
-6598,13601,27192,0.0
-6741,13479,27713,0.0
-8020,15548,32883,0.0
-6995,13140,28608,0.0
-7417,13495,30261,0.0
-7494,13198,30499,0.0
-7666,13059,31119,0.0
-7758,12775,31419,0.0
-7968,12676,32193,0.0
0,0,0,0.0
-8007,11853,32191,0.0
0,0,0,0.0
-8000,10985,32011,0.0
0,0,0,0.0
0,0,0,0.0
-7916,9631,31457,0.0
-7968,9286,31591,0.0
-8122,9055,32126,0.0
-8127,8655,32073,0.0
-6927,7034,27275,0.0
-6927,6694,27215,0.0
-6915,6347,27106,0.0
-6908,6008,27018,0.0
-6918,5685,26992,0.0
-6908,5351,26894,0.0
-6899,5020,26800,0.0
-6899,4700,26742,0.0
-6897,4380,26677,0.0
-6888,4058,26582,0.0
-6895,3750,26551,0.0
-6888,3434,26465,0.0
-6883,3122,26385,0.0
-6881,2816,26321,0.0
-6871,2507,26224,0.0
-6873,2206,26176,0.0
-6870,1904,26108,0.0
-6869,1606,26044,0.0
-6856,1306,25939,0.0
-6856,1011,25880,0.0
-6855,717,25819,0.0
-6848,424,25740,0.0
-6852,134,25697,0.0
-6831,-154,25564,0.0
-6956,-449,25972,0.0
-7569,-806,28199,0.0
-7118,-1055,26460,0.0
-7131,-1354,26450,0.0
-7291,-1687,26980,0.0
-7315,-1995,27011,2.0
-7342,-2306,27053,2.0
-7303,-2594,26846,2.0
-7291,-2889,26741,2.0
-7291,-3188,26681,2.0
-7256,-3469,26490,2.0
-7249,-3762,26406,2.0
-7262,-4065,26393,2.0
0,0,0,0.0
-7268,-4661,26294,2.0
-7227,-4928,26082,2.0
-7248,-5238,26098,2.0
-7259,-5541,26076,2.0
-7251,-5830,25988,2.0
-7246,-6120,25909,2.0
-7191,-6366,25651,2.0
-7187,-6654,25575,2.0
-7235,-6993,25682,2.0
-7217,-7271,25559,2.0
-7220,-7568,25505,2.0
-7197,-7838,25360,2.0
-7225,-8164,25395,2.0
-7214,-8449,25295,2.0
-7224,-8757,25265,2.0
-7236,-9070,25244,2.0
-7243,-9377,25203,2.0
-7236,-9668,25113,2.0
-7248,-9986,25090,2.0
-7202,-10224,24868,2.0
-7195,-10514,24775,2.0
-7218,-10851,24787,2.0
-7181,-11099,24596,2.0
-7191,-11420,24563,2.0
-7204,-11746,24539,2.0
-7208,-12061,24483,2.0
-7220,-12391,24456,2.0
-7212,-12689,24360,2.0
-7220,-13016,24315,2.0
-7221,-13333,24250,2.0
-7230,-13667,24207,2.0
-7206,-13939,24054,2.0
-7210,-14267,23995,2.0
-7176,-14522,23811,2.0
-7180,-14853,23751,2.0
-7223,-15271,23818,2.0
0,0,0,0.0
-7315,-16134,23966,0.0
-7273,-16379,23751,0.0
-7096,-16314,23098,0.0
-7090,-16634,23001,0.0
-7547,-18064,24398,0.0
-6951,-16973,22397,0.0
-6808,-16954,21859,0.0
-6808,-17287,21782,0.0
-6814,-17636,21719,0.0
-6814,-17976,21639,0.0
-6816,-18327,21567,0.0
-6814,-18668,21478,0.0
-6820,-19032,21410,0.0
-6826,-19406,21346,0.0
-6819,-19745,21239,0.0
-6827,-20132,21179,0.0
-22,-66,68,0.0
-25,-78,78,0.0
-23,-72,71,0.0
-27,-90,87,0.0
-25,-82,77,0.0
-28,-95,87,0.0
-30,-102,92,0.0
-27,-94,83,0.0
-30,-105,90,0.0
-25,-93,78,0.0
-32,-116,96,0.0
-33,-124,100,0.0
-30,-114,90,0.0
-31,-119,91,0.0
-31,-123,93,0.0
-31,-122,90,0.0
-30,-122,88,0.0
-31,-129,91,0.0
-32,-137,94,0.0
-31,-132,89,0.0
-33,-144,95,0.0
-34,-151,96,0.0
-34,-156,98,0.0
-33,-155,94,0.0
-34,-161,95,0.0
-33,-159,92,0.0
-37,-181,101,0.0
-33,-164,90,0.0
-35,-175,94,0.0
-36,-184,96,0.0
-39,-201,102,0.0
-39,-207,102,0.0
-35,-187,90,0.0
-38,-208,97,0.0
-38,-213,96,0.0
-38,-218,96,0.0
-38,-225,96,0.0
-40,-235,98,0.0
-42,-250,101,0.0
-41,-252,98,0.0
-46,-286,108,0.0
-50,-319,116,0.0
-49,-316,111,0.0
-49,-321,110,0.0
-47,-314,104,0.0
-46,-318,101,0.0
-46,-320,98,0.0
-46,-327,96,0.0
-45,-328,93,0.0
-2463,15962,15036,0.0
0,0,0,0.0
-264,1616,1589,0.0
-3014,17904,17983,0.0
-3077,17767,18229,0.0
-3039,17049,17873,0.0
-3232,17626,18880,0.0
-3280,17391,19033,0.0
-3270,16862,18857,0.0
-2968,14881,17008,0.0
-3407,16610,19401,0.0
-3186,15109,18038,0.0
-3197,14746,17996,0.0
-3426,15369,19174,0.0
-3496,15250,19453,0.0
-3604,15294,19951,0.0
-3638,15013,20029,0.0
-3744,15026,20507,0.0
-3746,14620,20413,0.0
-3800,14418,20601,0.0
-3837,14160,20707,0.0
-4103,14720,22038,0.0
-4202,14653,22463,0.0
-4297,14563,22865,0.0
-4392,14464,23267,0.0
-4492,14374,23695,0.0
-4596,14286,24140,0.0
-4699,14181,24570,0.0
-4799,14062,24993,0.0
-4904,13947,25436,0.0
-4900,13522,25314,0.0
-4973,13308,25588,0.0
-5016,13017,25710,0.0
-5380,13531,27472,0.0
-5511,13430,28040,0.0
-5609,13237,28434,0.0
-5749,13129,29033,0.0
-5814,12846,29261,0.0
-5960,12730,29890,0.0
-6274,12948,31355,0.0
-6399,12751,31868,0.0
-6482,12463,32174,0.0
-6515,12078,32233,0.0
0,0,0,0.0
-6533,11230,32111,0.0
0,0,0,0.0
0,0,0,0.0
-6521,9934,31749,0.0
-6490,9474,31498,0.0
-6557,9162,31729,0.0
-6668,8904,32170,0.0
-6903,8796,33207,0.0
-7087,8602,33993,0.0
-5987,6908,28629,0.0
-6058,6631,28887,0.0
-6287,6514,29895,0.0
-6334,6196,30035,0.0
-6333,5831,29943,0.0
-6291,5436,29666,0.0
-6326,5111,29750,0.0
-6324,4756,29659,0.0
-6328,4409,29597,0.0
-6326,4061,29513,0.0
-5998,3524,27905,0.0
-6174,3295,28654,0.0
-6316,3032,29233,0.0
-6313,2695,29145,0.0
-6306,2360,29043,0.0
-6297,2026,28924,0.0
-6117,1649,28026,0.0
-6085,1325,27810,0.0
-6285,1046,28656,0.0
-6183,713,28120,0.0
-6182,398,28044,0.0
-6274,86,28394,0.0
-5930,-218,26776,0.0
-5928,-515,26701,0.0
-5929,-811,26639,0.0
-5929,-1106,26573,0.0
-6163,-1456,27561,0.0
-6131,-1751,27349,0.0
-6213,-2081,27652,0.0
-6209,-2385,27569,0.0
-6203,-2686,27478,0.0
-5972,-2879,26394,0.0
-6217,-3301,27411,0.0
-6195,-3591,27250,0.0
-6070,-3814,26641,0.0
-6115,-4139,26774,0.0
-6080,-4411,26562,0.0
-6190,-4791,26981,0.0
-6197,-5097,26951,0.0
-6202,-5401,26909,0.0
-6193,-5693,26806,0.0
-6187,-5988,26719,0.0
-6190,-6292,26673,0.0
-6183,-6585,26583,0.0
-6125,-6820,26274,0.0
-6174,-7176,26424,0.0
-6170,-7471,26343,0.0
-6105,-7691,26006,0.0
-6177,-8085,26255,0.0
-6171,-8378,26166,0.0
-6158,-8666,26055,0.0
-6129,-8927,25873,0.0
-6135,-9238,25837,0.0
-6107,-9500,25658,0.0
-6168,-9903,25858,0.0
-6069,-10046,25380,0.0
-6163,-10512,25714,0.0
-6064,-10652,25246,0.0
-6138,-11092,25492,0.0
-6024,-11193,24960,0.0
-6163,-11766,25472,0.0
-6178,-12115,25477,0.0
-6171,-12421,25388,0.0
-6173,-12745,25332,0.0
-6173,-13073,25276,0.0
-6178,-13410,25234,0.0
-6163,-13702,25108,0.0
-6139,-13981,24953,0.0
-6162,-14367,24986,0.0
-6067,-14474,24536,0.0
-6180,-15083,24932,0.0
-6166,-15390,24811,0.0
-5924,-15118,23778,0.0
-6048,-15777,24217,0.0
-6164,-16429,24616,0.0
-6060,-16501,24139,0.0
-6175,-17169,24527,0.0
-6180,-17548,24485,0.0
-6107,-17703,24131,0.0
-6156,-18215,24262,0.0
-6179,-18657,24285,0.0
-6179,-19033,24214,0.0
-6178,-19417,24147,0.0
-6177,-19801,24074,0.0
-6173,-20180,23988,0.0
-6175,-20582,23925,0.0
-6176,-20991,23861,0.0
-6174,-21393,23782,0.0
-6163,-21770,23672,0.0
-6101,-21963,23357,0.0
-18,-64,66,0.0
-18,-70,71,0.0
-21,-79,79,0.0
-24,-91,88,0.0
-25,-99,94,0.0
-26,-102,94,0.0
-30,-121,111,0.0
-28,-118,106,0.0
-27,-117,103,0.0
-27,-119,101,0.0
-29,-130,109,0.0
-26,-116,94,0.0
-25,-113,91,0.0
-27,-128,100,0.0
-25,-122,93,0.0
-29,-142,106,0.0
-27,-136,98,0.0
-28,-140,100,0.0
-25,-130,90,0.0
-26,-139,94,0.0
-25,-135,90,0.0
-26,-141,91,0.0
-24,-134,85,0.0
-28,-157,97,0.0
-29,-166,100,0.0
-28,-165,97,0.0
-31,-184,104,0.0
-32,-196,109,0.0
-30,-193,104,0.0
-32,-202,107,0.0
-31,-200,103,0.0
-29,-195,98,0.0
-32,-215,105,0.0
-33,-226,107,0.0
-31,-221,102,0.0
-30,-217,97,0.0
-31,-228,100,0.0
-31,-231,98,0.0
-31,-240,98,0.0
-31,-240,95,0.0
-32,-254,98,0.0
-37,-303,113,0.0
-38,-322,117,0.0
-38,-327,114,0.0
-36,-325,110,0.0
-35,-325,106,0.0
-35,-328,103,0.0
-34,-332,100,0.0
-34,-329,95,0.0
-1834,15541,14783,0.0
-1870,15318,14885,0.0
-4156,32939,32698,0.0
0,0,0,0.0
-2397,17795,18437,0.0
-2458,17670,18704,0.0
-2526,17590,19023,0.0
-2543,17153,18955,0.0
-2553,16684,18840,0.0
-2564,16249,18750,0.0
-2391,14691,17326,0.0
-2590,15429,18597,0.0
-2601,15023,18511,0.0
-2604,14587,18375,0.0
