//X,Y,Z,Classification
-10202,3490,23797,0.0
-10186,3195,23725,0.0
-10171,2903,23656,0.0
-10153,2614,23578,0.0
-10140,2327,23511,0.0
-10124,2040,23436,0.0
-10109,1757,23363,0.0
-10101,1477,23308,0.0
-10102,1199,23269,0.0
-10095,922,23212,0.0
-10079,645,23136,0.0
-10078,371,23092,0.0
-10025,97,22928,0.0
-9982,-172,22789,0.0
-10292,-455,23451,0.0
-10559,-749,24012,0.0
-10615,-1038,24094,2.0
-10634,-1324,24090,2.0
-10602,-1602,23967,2.0
-10621,-1887,23960,2.0
-10641,-2173,23953,2.0
-10595,-2443,23798,2.0
-10591,-2723,23736,2.0
-10600,-3005,23705,2.0
-10582,-3277,23610,2.0
-10574,-3552,23539,2.0
-10601,-3840,23544,2.0
-10571,-4106,23420,2.0
-10583,-4388,23391,2.0
-10556,-4652,23271,2.0
-10578,-4939,23262,2.0
-10542,-5196,23123,2.0
-10540,-5471,23058,2.0
-10556,-5754,23032,2.0
-10539,-6019,22934,2.0
-10532,-6289,22857,2.0
-10572,-6589,22879,2.0
-10581,-6871,22833,2.0
-10587,-7150,22780,2.0
-10596,-7433,22731,2.0
-10597,-7711,22667,2.0
-10621,-8005,22650,2.0
-10579,-8251,22491,2.0
-10560,-8513,22380,2.0
-10584,-8808,22357,2.0
-10585,-9088,22288,2.0
-10627,-9403,22303,2.0
-10615,-9671,22201,2.0
-10642,-9976,22182,2.0
-10666,-10281,22155,2.0
-10637,-10533,22015,2.0
-10665,-10844,21993,2.0
-10690,-11154,21964,2.0
-10691,-11440,21884,2.0
-10699,-11733,21815,2.0
-10730,-12055,21795,2.0
-10721,-12333,21689,2.0
-10729,-12632,21618,2.0
-10761,-12960,21595,2.0
-10794,-13292,21570,2.0
-10789,-13580,21467,2.0
-10828,-13925,21452,2.0
-10829,-14222,21358,2.0
-10853,-14554,21310,2.0
-10811,-14797,21131,2.0
-10836,-15131,21078,2.0
-10951,-15596,21199,0.0
-10746,-15604,20701,0.0
-10516,-15569,20159,0.0
-10311,-15555,19664,0.0
-10270,-15785,19484,0.0
-10220,-16001,19288,0.0
-10336,-16479,19400,0.0
-10368,-16830,19355,0.0
-10385,-17160,19277,0.0
-10409,-17505,19213,0.0
-10427,-17842,19133,0.0
-10458,-18205,19075,0.0
-10477,-18549,18991,0.0
-10504,-18912,18921,0.0
-10530,-19276,18847,0.0
-10559,-19652,18776,0.0
-10586,-20026,18699,0.0
-10615,-20411,18623,0.0
-10639,-20785,18533,0.0
-10671,-21184,18457,0.0
-10707,-21592,18382,0.0
-10733,-21987,18289,0.0
-10753,-22373,18181,0.0
-10793,-22808,18107,0.0
-10755,-23077,17896,0.0
0,0,0,0.0
-839,-1855,1372,0.0
-815,-1830,1322,0.0
-833,-1901,1340,0.0
0,0,0,0.0
-805,-1892,1271,0.0
-816,-1945,1276,0.0
-814,-1969,1260,0.0
0,0,0,0.0
-796,-1983,1207,0.0
-790,-1999,1185,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-776,-2108,1096,0.0
-773,-2129,1078,0.0
-777,-2175,1070,0.0
-758,-2149,1029,0.0
-755,-2173,1011,0.0
-60,-178,80,0.0
-66,-197,87,0.0
-69,-209,89,0.0
-78,-238,98,0.0
-79,-249,99,0.0
-88,-278,107,0.0
-105,-336,126,0.0
-102,-332,120,0.0
-101,-330,115,0.0
-97,-326,110,0.0
-98,-330,107,0.0
-97,-335,104,0.0
-95,-330,99,0.0
-94,-333,96,0.0
-94,-338,94,0.0
-93,-342,91,0.0
-91,-337,85,0.0
-90,-340,83,0.0
-6007,17053,14831,0.0
-6080,16904,15024,0.0
-6110,16638,15110,0.0
-6070,16187,15023,0.0
-6072,15860,15041,0.0
-6120,15652,15169,0.0
-13251,33175,32859,0.0
-13242,32459,32857,0.0
-13250,31794,32893,0.0
-13266,31157,32946,0.0
-12941,29747,32151,0.0
-12903,29023,32066,0.0
-12724,28005,31633,0.0
-7009,15094,17431,0.0
-12527,26384,31156,0.0
-12609,25974,31367,0.0
-7347,14800,18280,0.0
-7390,14552,18386,0.0
-12616,24283,31388,0.0
-12549,23605,31221,0.0
-12829,23578,31917,0.0
-12307,22094,30616,0.0
-12296,21558,30585,0.0
-12198,20879,30334,0.0
-12361,20651,30734,0.0
-12307,20061,30590,0.0
-12214,19422,30352,0.0
-12509,19396,31075,0.0
-13650,20629,33895,0.0
-13621,20060,33813,0.0
-13539,19422,33594,0.0
-13543,18915,33587,0.0
-13515,18371,33503,0.0
-13477,17820,33388,0.0
-13452,17294,33307,0.0
-13401,16744,33164,0.0
-13386,16245,33107,0.0
-13350,15725,32993,0.0
-13324,15227,32907,0.0
-13309,14745,32847,0.0
-13239,14210,32648,0.0
-13173,13688,32461,0.0
-13186,13255,32467,0.0
-13167,12792,32392,0.0
-13163,12350,32355,0.0
0,0,0,0.0
-13087,11417,32109,0.0
-13097,10999,32102,0.0
0,0,0,0.0
-12875,9984,31493,0.0
-12939,9622,31616,0.0
-10035,7147,24497,0.0
-10044,6837,24489,0.0
-10021,6510,24406,0.0
-10006,6191,24340,0.0
-10013,5888,24327,0.0
-9993,5571,24249,0.0
-9964,5253,24149,0.0
-9950,4946,24080,0.0
-9943,4645,24032,0.0
-9934,4344,23979,0.0
-9907,4039,23881,0.0
-9907,3747,23846,0.0
-9891,3452,23771,0.0
-9876,3159,23702,0.0
-9858,2868,23623,0.0
-9854,2582,23579,0.0
-9835,2294,23496,0.0
-9829,2013,23444,0.0
-9809,1729,23358,0.0
-9798,1449,23292,0.0
-9796,1173,23246,0.0
-9788,896,23185,0.0
-9770,621,23102,0.0
-9768,349,23056,0.0
-9736,76,22939,0.0
-9737,-192,22897,0.0
-10023,-475,23526,0.0
-10259,-769,24034,0.0
-10263,-1051,23995,2.0
-10311,-1338,24057,2.0
-10305,-1619,23995,2.0
-10287,-1897,23904,2.0
-10262,-2171,23795,2.0
-10301,-2458,23834,2.0
-10254,-2725,23675,2.0
-10235,-2998,23577,2.0
-10259,-3280,23578,2.0
-10257,-3556,23518,2.0
-10246,-3829,23438,2.0
-10259,-4109,23411,2.0
-10252,-4382,23340,2.0
-10259,-4660,23300,2.0
-10264,-4937,23252,2.0
-10242,-5201,23144,2.0
-10266,-5488,23137,2.0
-10230,-5743,22995,2.0
-10229,-6014,22930,2.0
-10260,-6307,22938,2.0
-10253,-6576,22858,2.0
-10251,-6850,22791,2.0
-10261,-7131,22746,2.0
-10267,-7411,22694,2.0
-10305,-7714,22712,2.0
-10246,-7944,22512,2.0
-10214,-8194,22373,2.0
-10275,-8519,22437,2.0
-10270,-8791,22356,2.0
-10308,-9101,22364,2.0
-10289,-9362,22252,2.0
-10309,-9659,22221,2.0
-10335,-9962,22199,2.0
-10349,-10257,22154,2.0
-10375,-10564,22133,2.0
-10361,-10833,22025,2.0
-10354,-11108,21929,2.0
-10358,-11396,21858,2.0
-10383,-11708,21826,2.0
-10393,-12006,21766,2.0
-10395,-12295,21683,2.0
-10423,-12616,21655,2.0
-10480,-12977,21686,2.0
-10476,-13265,21589,2.0
-10467,-13546,21479,2.0
-10496,-13878,21446,2.0
-10462,-14128,21284,2.0
-10453,-14412,21171,2.0
-10485,-14755,21142,2.0
-10548,-15146,21171,2.0
-10651,-15599,21277,0.0
-10432,-15580,20741,0.0
-10221,-15560,20221,0.0
-10018,-15542,19718,0.0
-9990,-15793,19566,0.0
-9892,-15928,19272,0.0
-10023,-16438,19426,0.0
-10041,-16766,19355,0.0
-10067,-17109,19296,0.0
-10083,-17441,19220,0.0
-10108,-17790,19155,0.0
-10132,-18143,19088,0.0
-10153,-18495,19015,0.0
-10179,-18855,18945,0.0
-10203,-19218,18871,0.0
-10205,-19542,18753,0.0
-10243,-19940,18701,0.0
-10270,-20320,18624,0.0
-10300,-20710,18550,0.0
-10324,-21094,18464,0.0
-10359,-21504,18394,0.0
-10383,-21896,18302,0.0
-10403,-22282,18197,0.0
-10441,-22714,18124,0.0
-10439,-23064,17977,0.0
0,0,0,0.0
0,0,0,0.0
-812,-1880,1365,0.0
-777,-1825,1294,0.0
-789,-1882,1303,0.0
-773,-1871,1264,0.0
-789,-1940,1279,0.0
-790,-1970,1268,0.0
-768,-1942,1219,0.0
-763,-1960,1200,0.0
0,0,0,0.0
0,0,0,0.0
-738,-1982,1123,0.0
0,0,0,0.0
-742,-2050,1103,0.0
-752,-2110,1105,0.0
-739,-2100,1071,0.0
-735,-2120,1052,0.0
-739,-2161,1042,0.0
-734,-2180,1021,0.0
-58,-175,80,0.0
-61,-190,83,0.0
-65,-202,87,0.0
-69,-219,91,0.0
-76,-247,99,0.0
-76,-247,96,0.0
-92,-304,115,0.0
-100,-335,122,0.0
-99,-336,119,0.0
-96,-331,112,0.0
-96,-336,110,0.0
-94,-334,106,0.0
-91,-331,101,0.0
-90,-332,97,0.0
-90,-336,94,0.0
-90,-340,91,0.0
-88,-336,86,0.0
-87,-338,83,0.0
-6034,17694,15479,0.0
-6098,17509,15653,0.0
-6081,17098,15620,0.0
-6111,16824,15705,0.0
-5772,15555,14838,0.0
-5852,15443,15054,0.0
-6071,15681,15621,0.0
-6120,15474,15753,0.0
-6924,17135,17829,0.0
-6913,16741,17803,0.0
-6941,16447,17878,0.0
-12412,28776,31976,0.0
-12545,28453,32321,0.0
-6774,15030,17457,0.0
-6881,14931,17733,0.0
-7041,14938,18142,0.0
-7197,14928,18544,0.0
-11966,24262,30826,0.0
-12080,23936,31116,0.0
-12181,23584,31370,0.0
-11851,22414,30512,0.0
-11892,21966,30611,0.0
-11855,21381,30507,0.0
-11916,20979,30654,0.0
-11912,20467,30635,0.0
-11959,20047,30743,0.0
-12014,19642,30873,0.0
-12093,19277,31062,0.0
-12094,18789,31049,0.0
-12756,19308,32731,0.0
-13024,19199,33400,0.0
-13049,18727,33447,0.0
-13053,18228,33436,0.0
-13035,17705,33368,0.0
-12994,17159,33242,0.0
-12979,16653,33181,0.0
-12966,16156,33121,0.0
-12930,15638,33006,0.0
-12863,15091,32811,0.0
-12865,14630,32787,0.0
-12825,14128,32660,0.0
-12804,13653,32577,0.0
-12771,13171,32462,0.0
-12741,12698,32355,0.0
-12741,12261,32326,0.0
-12744,11829,32301,0.0
-12707,11366,32174,0.0
-12687,10923,32090,0.0
0,0,0,0.0
-12505,9939,31563,0.0
-12554,9567,31651,0.0
-9759,7119,24576,0.0
-9742,6794,24506,0.0
-9721,6468,24422,0.0
-9710,6152,24366,0.0
-9692,5834,24288,0.0
-9680,5523,24226,0.0
-9664,5213,24155,0.0
-9650,4907,24088,0.0
-9636,4603,24021,0.0
-9618,4301,23941,0.0
-9612,4005,23891,0.0
-9584,3703,23788,0.0
-9574,3412,23726,0.0
-9572,3124,23688,0.0
-9550,2832,23596,0.0
-9542,2547,23537,0.0
-9533,2264,23478,0.0
-9523,1982,23416,0.0
-9514,1702,23355,0.0
-9507,1424,23297,0.0
-9491,1147,23216,0.0
-9487,872,23166,0.0
-9477,599,23101,0.0
-9475,328,23053,0.0
-9449,57,22947,0.0
-9451,-211,22909,0.0
-9753,-495,23597,0.0
-9962,-788,24055,0.0
-9981,-1070,24052,2.0
-10001,-1353,24053,2.0
-9984,-1631,23962,2.0
-9964,-1907,23864,2.0
-9959,-2184,23801,2.0
-9966,-2463,23766,2.0
-9966,-2740,23715,2.0
-9928,-3006,23572,2.0
-9962,-3292,23598,2.0
-9970,-3570,23564,2.0
-9950,-3837,23459,2.0
-9955,-4114,23415,2.0
-9955,-4388,23359,2.0
-9957,-4663,23308,2.0
-9936,-4927,23200,2.0
-9950,-5207,23173,2.0
-9960,-5487,23138,2.0
-9948,-5753,23051,2.0
-9930,-6014,22945,2.0
-9985,-6322,23010,2.0
-9959,-6579,22889,2.0
-9984,-6870,22882,2.0
-9948,-7119,22735,2.0
-9941,-7386,22652,2.0
-9896,-7626,22485,2.0
-9948,-7940,22535,2.0
-9932,-8201,22432,2.0
-9976,-8512,22462,2.0
-9963,-8777,22362,2.0
-9983,-9071,22337,2.0
-9975,-9340,22246,2.0
-10010,-9652,22252,2.0
-9997,-9916,22146,2.0
-10036,-10234,22157,2.0
-10035,-10514,22078,2.0
-10042,-10803,22017,2.0
-10040,-11083,21934,2.0
-10057,-11385,21892,2.0
-10078,-11692,21855,2.0
-10081,-11982,21780,2.0
-10126,-12323,21793,2.0
-10113,-12595,21680,2.0
-10116,-12889,21601,2.0
-10142,-13213,21568,2.0
-10164,-13534,21525,2.0
-10174,-13840,21454,2.0
-10154,-14111,21324,2.0
-10160,-14414,21243,2.0
-10155,-14704,21137,2.0
-10248,-15140,21233,2.0
-10321,-15555,21288,0.0
-10102,-15525,20738,0.0
-9967,-15616,20363,0.0
-9748,-15565,19818,0.0
-9680,-15748,19581,0.0
-9601,-15910,19321,0.0
-9694,-16363,19410,0.0
-9723,-16708,19362,0.0
-9744,-17048,19301,0.0
-9761,-17381,19227,0.0
-9775,-17711,19146,0.0
-9778,-18025,19042,0.0
-9811,-18398,18994,0.0
-9842,-18773,18941,0.0
-9877,-19157,18890,0.0
-9888,-19501,18795,0.0
-9910,-19869,18716,0.0
-9931,-20239,18632,0.0
-9962,-20633,18564,0.0
-9976,-20995,18462,0.0
-10004,-21393,18385,0.0
-10039,-21810,18316,0.0
-10062,-22208,18224,0.0
-10091,-22619,18136,0.0
-10082,-22954,17981,0.0
0,0,0,0.0
-785,-1844,1378,0.0
-768,-1831,1337,0.0
-761,-1843,1314,0.0
-772,-1897,1321,0.0
0,0,0,0.0
-738,-1871,1240,0.0
0,0,0,0.0
-750,-1956,1235,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-714,-2036,1102,0.0
-718,-2078,1095,0.0
-711,-2087,1071,0.0
-693,-2064,1030,0.0
-694,-2098,1019,0.0
-56,-172,81,0.0
-64,-199,91,0.0
-57,-184,82,0.0
-67,-218,94,0.0
-73,-240,101,0.0
-73,-244,99,0.0
-81,-274,107,0.0
-86,-297,113,0.0
-97,-334,123,0.0
-92,-325,116,0.0
-92,-330,113,0.0
-92,-333,111,0.0
-89,-331,105,0.0
-88,-328,100,0.0
-87,-331,98,0.0
-87,-333,95,0.0
-86,-337,92,0.0
-84,-331,87,0.0
-84,-338,85,0.0
-6033,18295,16098,0.0
-6057,17983,16169,0.0
-6076,17662,16227,0.0
-6079,17297,16239,0.0
-5585,15556,14922,0.0
-6074,16559,16232,0.0
-5918,15790,15819,0.0
-6027,15735,16110,0.0
-6019,15376,16089,0.0
-6887,17214,18410,0.0
-6883,16833,18401,0.0
-6887,16475,18409,0.0
-11943,27944,31920,0.0
-6574,15041,17566,0.0
-6694,14977,17886,0.0
-6818,14915,18214,0.0
-6941,14841,18536,0.0
-7007,14645,18711,0.0
-11740,23973,31335,0.0
-12348,24631,32945,0.0
-11462,22333,30570,0.0
-11479,21840,30604,0.0
-11399,21174,30378,0.0
-11271,20434,30022,0.0
-11366,20105,30259,0.0
-11610,20033,30893,0.0
-11704,19693,31126,0.0
-11704,19200,31110,0.0
-12106,19352,32158,0.0
-12298,19150,32647,0.0
-12545,19023,33281,0.0
-12626,18635,33470,0.0
-12613,18113,33412,0.0
-12599,17595,33350,0.0
-12570,17064,33248,0.0
-12553,16557,33177,0.0
-12507,16018,33029,0.0
-12502,15538,32986,0.0
-12464,15024,32859,0.0
-12421,14510,32713,0.0
-12395,14025,32614,0.0
-12365,13541,32504,0.0
-12338,13067,32404,0.0
-12330,12618,32350,0.0
-12326,12177,32304,0.0
0,0,0,0.0
-12257,11253,32057,0.0
-12290,10858,32105,0.0
0,0,0,0.0
-12101,9866,31538,0.0
-12153,9498,31637,0.0
-9436,7059,24533,0.0
-9425,6738,24475,0.0
-9414,6420,24414,0.0
-9398,6102,24341,0.0
-9383,5788,24271,0.0
-9381,5483,24234,0.0
-9362,5172,24150,0.0
-9335,4859,24046,0.0
-9344,4569,24036,0.0
-9316,4262,23931,0.0
-9305,3965,23869,0.0
-9298,3673,23812,0.0
-9277,3378,23722,0.0
-9271,3090,23671,0.0
-9259,2803,23602,0.0
-9244,2517,23526,0.0
-9240,2235,23475,0.0
-9228,1953,23406,0.0
-9218,1675,23343,0.0
-9214,1399,23292,0.0
-9201,1123,23216,0.0
-9197,850,23167,0.0
-9187,577,23098,0.0
-9172,306,23021,0.0
-9164,37,22954,0.0
-9153,-230,22885,0.0
-9509,-516,23729,0.0
-9682,-806,24112,0.0
-9670,-1085,24034,2.0
-9679,-1366,24007,2.0
-9678,-1645,23955,2.0
-9689,-1925,23933,2.0
-9676,-2200,23850,2.0
-9686,-2479,23823,2.0
-9659,-2748,23705,2.0
-9653,-3021,23636,2.0
-9653,-3296,23583,2.0
-9620,-3559,23450,2.0
-9616,-3831,23385,2.0
-9635,-4110,23374,2.0
-9624,-4378,23292,2.0
-9655,-4666,23310,2.0
-9662,-4942,23267,2.0
-9637,-5202,23151,2.0
-9643,-5477,23105,2.0
-9643,-5748,23044,2.0
-9661,-6032,23027,2.0
-9651,-6298,22942,2.0
-9641,-6564,22858,2.0
-9668,-6855,22858,2.0
-9637,-7105,22720,2.0
-9658,-7394,22706,2.0
-9636,-7649,22587,2.0
-9656,-7938,22565,2.0
-9665,-8221,22522,2.0
-9684,-8511,22497,2.0
-9687,-8789,22433,2.0
-9700,-9077,22395,2.0
-9707,-9360,22340,2.0
-9712,-9642,22276,2.0
-9713,-9922,22207,2.0
-9729,-10217,22170,2.0
-9720,-10487,22072,2.0
-9742,-10791,22044,2.0
-9743,-11074,21971,2.0
-9749,-11363,21906,2.0
-9752,-11650,21833,2.0
-9794,-11985,21843,2.0
-9786,-12263,21746,2.0
-9828,-12605,21755,2.0
-9820,-12881,21650,2.0
-9859,-13226,21652,2.0
-9839,-13491,21520,2.0
-9873,-13831,21503,2.0
-9895,-14159,21462,2.0
-9853,-14396,21281,2.0
-9857,-14699,21196,2.0
-9946,-15133,21292,2.0
-9995,-15512,21299,2.0
-9810,-15527,20810,0.0
-9692,-15640,20464,0.0
-9493,-15611,19945,0.0
-9367,-15696,19585,0.0
-9324,-15918,19400,0.0
-9397,-16340,19452,0.0
-9411,-16661,19378,0.0
-9428,-16994,19312,0.0
-9446,-17329,19244,0.0
-9464,-17670,19174,0.0
-9461,-17973,19061,0.0
-9482,-18323,18992,0.0
-9520,-18711,18955,0.0
-9537,-19063,18875,0.0
-9559,-19428,18803,0.0
-9588,-19813,18743,0.0
-9612,-20191,18670,0.0
-9630,-20561,18581,0.0
-9648,-20933,18490,0.0
-9683,-21348,18429,0.0
-9695,-21719,18322,0.0
-9722,-22127,18242,0.0
-9753,-22547,18164,0.0
-9769,-22939,18057,0.0
-9731,-23210,17848,0.0
-758,-1837,1380,0.0
-741,-1823,1338,0.0
-751,-1877,1345,0.0
-736,-1870,1309,0.0
0,0,0,0.0
0,0,0,0.0
-737,-1957,1274,0.0
-723,-1951,1239,0.0
-731,-2000,1239,0.0
-717,-1991,1203,0.0
0,0,0,0.0
-708,-2026,1163,0.0
0,0,0,0.0
-705,-2079,1132,0.0
-700,-2093,1111,0.0
-699,-2123,1096,0.0
-698,-2151,1081,0.0
-690,-2158,1056,0.0
-57,-183,87,0.0
-56,-184,85,0.0
-64,-212,95,0.0
-60,-203,88,0.0
-68,-232,98,0.0
-70,-240,98,0.0
-77,-267,106,0.0
-85,-299,115,0.0
-93,-332,123,0.0
-92,-339,122,0.0
-93,-346,120,0.0
-93,-352,118,0.0
-91,-348,112,0.0
-88,-344,107,0.0
-89,-348,103,0.0
-88,-350,101,0.0
-84,-344,95,0.0
-83,-340,90,0.0
-82,-343,86,0.0
-5909,18560,16423,0.0
-5962,18328,16571,0.0
-5937,17861,16502,0.0
-5905,17386,16413,0.0
-5879,16940,16340,0.0
-5852,16501,16265,0.0
-5812,16036,16153,0.0
-5760,15548,16005,0.0
-5807,15334,16133,0.0
-6866,17736,19070,0.0
-6847,17300,19013,0.0
-6829,16876,18960,0.0
-6803,16441,18881,0.0
-6339,14978,17587,0.0
-6471,14947,17946,0.0
-6692,15110,18551,0.0
-6715,14818,18608,0.0
-11219,24192,31075,0.0
-11368,23949,31473,0.0
-11479,23620,31762,0.0
-11060,22224,30586,0.0
-11071,21719,30599,0.0
-11000,21066,30386,0.0
-11127,20794,30717,0.0
-11037,20121,30448,0.0
-11040,19631,30436,0.0
-11228,19465,30933,0.0
-11300,19093,31107,0.0
-12307,20263,33855,0.0
-12108,19418,33283,0.0
-12142,18958,33349,0.0
-12186,18518,33444,0.0
-12186,18014,33414,0.0
-12172,17496,33347,0.0
-12146,16968,33247,0.0
-10971,14888,30003,0.0
-10939,14411,29885,0.0
-10921,13962,29808,0.0
-10904,13517,29732,0.0
-10893,13087,29675,0.0
-11104,12919,30219,0.0
-11956,13461,32503,0.0
-11910,12965,32341,0.0
-11921,12538,32337,0.0
-11883,12063,32196,0.0
0,0,0,0.0
-11841,11167,32009,0.0
-11778,10688,31800,0.0
-11733,10232,31638,0.0
-11707,9801,31532,0.0
-11784,9455,31697,0.0
-9129,7011,24526,0.0
-9112,6686,24449,0.0
-9101,6369,24386,0.0
-9095,6057,24335,0.0
-9086,5748,24278,0.0
-9066,5434,24191,0.0
-9052,5126,24119,0.0
-9045,4825,24065,0.0
-9032,4524,23994,0.0
-9021,4227,23932,0.0
-9011,3931,23868,0.0
-8991,3635,23778,0.0
-8983,3345,23718,0.0
-8979,3060,23670,0.0
-8967,2773,23599,0.0
-8963,2490,23549,0.0
-8950,2208,23476,0.0
-8928,1925,23379,0.0
-8933,1650,23349,0.0
-8911,1373,23255,0.0
-8906,1098,23199,0.0
-8905,827,23156,0.0
-8899,556,23096,0.0
-8895,287,23042,0.0
-8862,18,22913,0.0
-8868,-248,22885,0.0
-9258,-536,23845,0.0
-9414,-825,24197,2.0
-9395,-1104,24100,2.0
-9364,-1379,23974,2.0
-9388,-1661,23984,2.0
-9396,-1939,23956,2.0
-9383,-2213,23870,2.0
-9375,-2487,23799,2.0
-9367,-2760,23725,2.0
-9344,-3027,23612,2.0
-9339,-3299,23549,2.0
-9312,-3561,23427,2.0
-9315,-3834,23380,2.0
-9341,-4118,23390,2.0
-9311,-4375,23258,2.0
-9306,-4643,23189,2.0
-9344,-4933,23226,2.0
-9341,-5204,23162,2.0
-9334,-5471,23086,2.0
-9367,-5762,23106,2.0
-9384,-6043,23089,2.0
-9367,-6305,22985,2.0
-9365,-6575,22919,2.0
-9343,-6831,22801,2.0
-9336,-7098,22723,2.0
-9339,-7371,22664,2.0
-9350,-7652,22624,2.0
-9335,-7912,22524,2.0
-9353,-8199,22500,2.0
-9371,-8489,22478,2.0
-9368,-8761,22400,2.0
-9367,-9034,22329,2.0
-9382,-9323,22293,2.0
-9423,-9641,22320,2.0
-9407,-9903,22211,2.0
-9413,-10186,22151,2.0
-9423,-10477,22100,2.0
-9443,-10779,22073,2.0
-9421,-11034,21944,2.0
-9434,-11331,21896,2.0
-9462,-11649,21884,2.0
-9470,-11942,21821,2.0
-9480,-12241,21762,2.0
-9486,-12536,21696,2.0
-9511,-12858,21669,2.0
-9546,-13196,21662,2.0
-9527,-13462,21533,2.0
-9558,-13799,21516,2.0
-9539,-14067,21385,2.0
-9549,-14377,21317,2.0
-9540,-14661,21207,2.0
-9622,-15089,21296,2.0
-9665,-15461,21296,2.0
-9550,-15579,20948,0.0
-9439,-15699,20609,0.0
-9211,-15617,20019,0.0
-9056,-15644,19586,0.0
-9040,-15909,19455,0.0
-9075,-16268,19434,0.0
-9095,-16603,19380,0.0
-9113,-16935,19315,0.0
-9133,-17276,19255,0.0
-9142,-17601,19172,0.0
-9155,-17933,19091,0.0
-9178,-18292,19034,0.0
-9193,-18638,18955,0.0
-9208,-18984,18873,0.0
-9235,-19363,18816,0.0
-9258,-19737,18748,0.0
-9277,-20106,18668,0.0
-9292,-20472,18580,0.0
-9318,-20863,18508,0.0
-9342,-21257,18431,0.0
-9362,-21648,18345,0.0
-9373,-22021,18238,0.0
-9404,-22444,18165,0.0
-9430,-22864,18082,0.0
-9373,-23083,17837,0.0
0,0,0,0.0
-732,-1862,1373,0.0
-738,-1906,1373,0.0
0,0,0,0.0
-729,-1940,1332,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-697,-1973,1229,0.0
-695,-1995,1212,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-666,-2093,1088,0.0
-665,-2122,1074,0.0
-664,-2149,1058,0.0
-655,-2154,1032,0.0
-55,-186,86,0.0
-61,-209,94,0.0
-62,-216,95,0.0
-67,-237,101,0.0
-71,-253,104,0.0
-75,-271,108,0.0
-80,-295,115,0.0
-91,-341,128,0.0
-88,-336,122,0.0
-89,-343,119,0.0
-89,-346,118,0.0
-86,-344,112,0.0
-84,-338,106,0.0
-84,-343,104,0.0
-84,-346,101,0.0
-81,-341,94,0.0
-80,-344,92,0.0
-80,-347,89,0.0
-5690,18535,16491,0.0
-5225,16653,15138,0.0
-5247,16364,15200,0.0
-5657,17258,16380,0.0
-5221,15588,15117,0.0
-5406,15788,15646,0.0
-5580,15942,16144,0.0
-5524,15438,15977,0.0
-6588,18007,19043,0.0
-6615,17682,19113,0.0
-6586,17216,19020,0.0
-6142,15700,17730,0.0
-6337,15834,18281,0.0
-6496,15869,18731,0.0
-6274,14980,18079,0.0
-6408,14953,18455,0.0
-6467,14745,18613,0.0
-11097,24719,31917,0.0
-10934,23791,31428,0.0
-11124,23638,31952,0.0
-10643,22082,30549,0.0
-10636,21542,30508,0.0
-10553,20858,30244,0.0
-10530,20309,30157,0.0
-10676,20082,30548,0.0
-10596,19437,30294,0.0
-10837,19378,30957,0.0
-11888,20716,33930,0.0
-11867,20146,33838,0.0
-11727,19388,33411,0.0
-11733,18883,33395,0.0
-11762,18421,33447,0.0
-11759,17913,33406,0.0
-11743,17391,33327,0.0
-11714,16858,33209,0.0
-11688,16337,33101,0.0
-11669,15833,33014,0.0
-10961,14429,30980,0.0
-10951,13977,30917,0.0
-10924,13510,30805,0.0
-10884,13034,30660,0.0
-11538,13368,32463,0.0
-11484,12862,32271,0.0
-11497,12440,32271,0.0
-11481,11988,32184,0.0
-11392,11471,31899,0.0
-11394,11049,31864,0.0
-11380,10618,31784,0.0
0,0,0,0.0
-11359,9773,31642,0.0
-8797,7253,24471,0.0
-8823,6961,24509,0.0
-8804,6635,24426,0.0
-8798,6322,24372,0.0
-8786,6009,24308,0.0
-8767,5694,24220,0.0
-8763,5390,24172,0.0
-8747,5082,24092,0.0
-8735,4780,24023,0.0
-8727,4482,23965,0.0
-8722,4188,23913,0.0
-8705,3891,23827,0.0
-8693,3600,23757,0.0
-8675,3307,23670,0.0
-8674,3024,23627,0.0
-8667,2741,23571,0.0
-8661,2459,23515,0.0
-8652,2178,23449,0.0
-8639,1900,23373,0.0
-8630,1623,23305,0.0
-8612,1346,23217,0.0
-8626,1077,23212,0.0
-8610,805,23128,0.0
-8606,535,23074,0.0
-8594,267,22999,0.0
-8580,0,22917,0.0
-8578,-264,22866,0.0
-8967,-553,23855,0.0
-9106,-841,24178,2.0
-9123,-1122,24176,2.0
-9084,-1396,24021,2.0
-9071,-1670,23936,2.0
-9092,-1950,23941,2.0
-9085,-2224,23870,2.0
-9060,-2493,23757,2.0
-9062,-2767,23705,2.0
-9056,-3038,23638,2.0
-9081,-3320,23651,2.0
-9053,-3582,23523,2.0
-9049,-3852,23458,2.0
-9028,-4113,23349,2.0
-9019,-4380,23268,2.0
-9052,-4667,23298,2.0
-9027,-4924,23177,2.0
-9061,-5213,23209,2.0
-9064,-5485,23154,2.0
-9062,-5755,23090,2.0
-9060,-6023,23027,2.0
-9059,-6294,22964,2.0
-9041,-6552,22856,2.0
