//X,Y,Z,Classification
-50,-157,84,0.0
-46,-145,75,0.0
-51,-164,83,0.0
-55,-179,88,0.0
-54,-179,86,0.0
-61,-204,95,0.0
-89,-305,137,0.0
-88,-304,134,0.0
-75,-266,113,0.0
-68,-245,101,0.0
-68,-249,100,0.0
-71,-262,101,0.0
-82,-309,116,0.0
-85,-321,116,0.0
-83,-321,113,0.0
-83,-326,110,0.0
-82,-325,106,0.0
-81,-327,103,0.0
-81,-333,101,0.0
-81,-336,98,0.0
-79,-331,92,0.0
-76,-325,87,0.0
-76,-330,85,0.0
-4923,16037,14267,0.0
-5184,16523,15020,0.0
-5195,16201,15049,0.0
-5181,15807,15002,0.0
-5648,16860,16350,0.0
-5613,16393,16245,0.0
-5229,14938,15127,0.0
-5335,14909,15428,0.0
-5535,15130,16002,0.0
-5527,14773,15969,0.0
-6584,17210,19013,0.0
-6565,16780,18950,0.0
-6536,16334,18857,0.0
-6500,15879,18742,0.0
-6451,15404,18591,0.0
-6434,15016,18532,0.0
-6320,14411,18190,0.0
-6399,14255,18406,0.0
-6436,14006,18502,0.0
-10787,22922,30986,0.0
0,0,0,0.0
-710,1439,2038,0.0
-720,1424,2065,0.0
0,0,0,0.0
-10702,20133,30626,0.0
-10669,19571,30504,0.0
-10619,18989,30336,0.0
-10766,18760,30726,0.0
-970,1648,2768,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-677,1031,1924,0.0
-11704,17335,33219,0.0
-11736,16890,33274,0.0
-11681,16327,33083,0.0
-10565,14335,29890,0.0
-11619,15295,32838,0.0
-10942,13965,30889,0.0
-10936,13524,30838,0.0
-10926,13084,30776,0.0
-10900,12629,30668,0.0
-10890,12199,30603,0.0
0,0,0,0.0
-11504,12013,32252,0.0
-760,765,2130,0.0
-11489,11142,32130,0.0
0,0,0,0.0
0,0,0,0.0
-11381,9793,31704,0.0
-8088,6669,22501,0.0
-8138,6420,22609,0.0
-11549,8704,32038,0.0
-8825,6342,24449,0.0
-8736,5975,24169,0.0
-8930,5799,24669,0.0
-8962,5513,24720,0.0
-8960,5206,24678,0.0
-8945,4895,24599,0.0
-8927,4585,24515,0.0
-8919,4284,24452,0.0
-8913,3985,24398,0.0
-8867,3671,24235,0.0
-8667,3305,23647,0.0
-8856,3088,24123,0.0
-8690,2748,23634,0.0
-8672,2463,23545,0.0
-8829,2223,23927,0.0
-344,75,932,0.0
-8478,1595,22897,0.0
-8595,1344,23172,0.0
-8565,1070,23050,0.0
-8389,784,22533,0.0
-8424,524,22585,0.0
-8585,266,22975,0.0
-8624,0,23032,0.0
-8629,-266,23003,0.0
-8639,-533,22983,0.0
-8618,-797,22882,0.0
-8591,-1057,22764,0.0
-8654,-1329,22883,0.0
-8645,-1592,22813,0.0
-8652,-1856,22784,0.0
-8656,-2120,22746,0.0
-8656,-2381,22694,0.0
-8653,-2642,22637,0.0
-8658,-2905,22600,0.0
-8660,-3166,22556,0.0
-8656,-3425,22493,0.0
-8663,-3688,22458,0.0
-8668,-3950,22417,0.0
-8659,-4205,22342,0.0
-8686,-4478,22358,0.0
-8686,-4737,22302,0.0
-8687,-4998,22251,0.0
-8690,-5260,22201,0.0
-8683,-5515,22127,0.0
-8686,-5775,22077,0.0
-8588,-5966,21771,0.0
-8681,-6291,21947,0.0
-8480,-6399,21382,0.0
-8290,-6503,20844,0.0
-8682,-7070,21766,0.0
-8686,-7334,21716,0.0
-8684,-7592,21649,0.0
-8698,-7867,21621,0.0
-8689,-8120,21535,0.0
-8697,-8390,21490,0.0
-8693,-8648,21413,0.0
-8697,-8914,21355,0.0
-8659,-9138,21197,0.0
-8705,-9450,21239,0.0
-8702,-9713,21166,0.0
-8670,-9941,21015,0.0
-8357,-9839,20191,0.0
-8648,-10447,20823,0.0
-8720,-10801,20922,0.0
-8719,-11070,20847,0.0
-8712,-11331,20756,0.0
-8641,-11507,20512,0.0
-8535,-11633,20186,0.0
-8537,-11903,20113,0.0
-8665,-12354,20336,0.0
-8735,-12730,20421,0.0
-8736,-13010,20344,0.0
-8653,-13161,20068,0.0
-8743,-13579,20193,0.0
-8745,-13863,20112,0.0
-8738,-14134,20011,0.0
-8745,-14431,19941,0.0
-8741,-14711,19844,0.0
-8752,-15018,19778,0.0
-8748,-15301,19679,0.0
-8746,-15589,19581,0.0
-8760,-15908,19520,0.0
-8761,-16206,19427,0.0
-8768,-16517,19346,0.0
-169,-326,373,0.0
-8771,-17124,19155,0.0
-8779,-17445,19072,0.0
-8770,-17734,18949,0.0
-8773,-18050,18852,0.0
-8787,-18392,18778,0.0
-8791,-18714,18676,0.0
-8748,-18938,18476,0.0
-9309,-20493,19544,0.0
-9375,-20981,19560,0.0
-9405,-21399,19502,0.0
-9439,-21830,19447,0.0
-9483,-22290,19410,0.0
-9499,-22691,19313,0.0
-9518,-23104,19219,0.0
-9469,-23353,18986,0.0
-9307,-23320,18527,0.0
-9141,-23267,18062,0.0
-28,-74,55,0.0
-700,-1842,1365,0.0
-29,-79,57,0.0
-698,-1893,1337,0.0
-33,-94,65,0.0
-647,-1811,1220,0.0
-613,-1742,1146,0.0
-652,-1879,1206,0.0
-658,-1928,1207,0.0
-659,-1959,1197,0.0
-701,-2114,1259,0.0
-38,-120,70,0.0
-38,-120,68,0.0
-39,-124,68,0.0
-39,-129,69,0.0
-43,-141,74,0.0
-42,-142,72,0.0
-50,-168,83,0.0
-47,-162,78,0.0
-76,-265,124,0.0
-94,-331,151,0.0
-84,-304,134,0.0
-59,-217,93,0.0
-60,-226,94,0.0
-63,-237,96,0.0
-66,-251,97,0.0
-72,-279,105,0.0
-83,-327,120,0.0
-82,-327,116,0.0
-82,-334,114,0.0
-79,-323,106,0.0
-80,-335,106,0.0
-78,-333,101,0.0
-77,-335,98,0.0
-77,-340,96,0.0
-74,-333,91,0.0
-74,-338,87,0.0
-4758,16101,14400,0.0
-4847,16046,14663,0.0
-4935,15978,14919,0.0
-5028,15921,15190,0.0
-5210,16138,15733,0.0
-5230,15843,15781,0.0
-5266,15601,15880,0.0
-5270,15268,15883,0.0
-5252,14880,15818,0.0
-5321,14739,16014,0.0
-6319,17114,19005,0.0
-6293,16660,18912,0.0
-6238,16144,18733,0.0
-5983,15133,17954,0.0
-6139,15174,18406,0.0
-6199,14970,18570,0.0
-6222,14680,18624,0.0
-6184,14249,18492,0.0
-6241,14045,18649,0.0
-10405,22862,31061,0.0
-646,1387,1929,0.0
-10229,21414,30482,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-10296,19506,30558,0.0
-10341,19097,30665,0.0
-10397,18707,30797,0.0
-10466,18342,30968,0.0
0,0,0,0.0
-10947,18183,32324,0.0
-10946,17688,32286,0.0
0,0,0,0.0
-11304,17268,33266,0.0
-338,502,995,0.0
-11242,16204,33007,0.0
-10213,14287,29950,0.0
-11241,15254,32925,0.0
-10217,13440,29891,0.0
-286,365,839,0.0
-10272,12673,29976,0.0
-10481,12510,30547,0.0
-499,576,1456,0.0
-10742,11971,31231,0.0
-11060,11892,32112,0.0
-666,690,1931,0.0
-514,514,1493,0.0
-11015,10576,31851,0.0
0,0,0,0.0
-7742,6854,22327,0.0
-7809,6624,22488,0.0
-10969,8901,31541,0.0
-7210,5587,20700,0.0
-6834,5049,19593,0.0
-6798,4779,19462,0.0
-6616,4415,18911,0.0
-486,307,1389,0.0
-8650,5163,24650,0.0
-8651,4861,24615,0.0
-8642,4557,24547,0.0
-8619,4248,24446,0.0
-8609,3948,24374,0.0
-8594,3649,24292,0.0
-8406,3285,23721,0.0
-8396,2998,23652,0.0
-8394,2717,23607,0.0
-8377,2433,23520,0.0
-8377,2156,23480,0.0
-8477,1902,23716,0.0
-8197,1571,22892,0.0
-8494,1350,23677,0.0
-8256,1044,22970,0.0
-8452,795,23473,0.0
-8315,515,23049,0.0
-8418,251,23288,0.0
-8180,-17,22588,0.0
-8374,-284,23077,0.0
-8494,-558,23362,0.0
-8473,-825,23256,0.0
-8448,-1089,23139,0.0
-8416,-1349,23007,0.0
-8461,-1622,23079,0.0
-8473,-1890,23064,0.0
-8463,-2152,22989,0.0
-8451,-2413,22905,0.0
-8460,-2679,22880,0.0
-8452,-2938,22804,0.0
-8441,-3196,22724,0.0
-8452,-3462,22701,0.0
-8441,-3719,22621,0.0
-8428,-3972,22531,0.0
-8435,-4237,22498,0.0
-8426,-4492,22421,0.0
-8428,-4753,22369,0.0
-8417,-5006,22287,0.0
-8418,-5266,22233,0.0
-8416,-5523,22170,0.0
-8410,-5777,22098,0.0
-8406,-6034,22031,0.0
-8404,-6291,21966,0.0
-8408,-6553,21917,0.0
-8412,-6815,21869,0.0
-8415,-7077,21815,0.0
-8416,-7338,21757,0.0
-8422,-7604,21712,0.0
-76,-71,198,0.0
-76,-74,198,0.0
-8421,-8385,21517,0.0
-8435,-8662,21488,0.0
-8445,-8936,21447,0.0
-8453,-9210,21403,0.0
-8453,-9473,21334,0.0
-8465,-9753,21296,0.0
-8463,-10018,21223,0.0
-8465,-10287,21157,0.0
-8478,-10572,21120,0.0
-8494,-10861,21087,0.0
-8506,-11148,21044,0.0
-8517,-11434,20995,0.0
-8416,-11570,20674,0.0
-8524,-11993,20863,0.0
-8366,-12043,20402,0.0
-8472,-12469,20581,0.0
-8533,-12838,20649,0.0
-8565,-13167,20646,0.0
-8616,-13530,20687,0.0
-8610,-13807,20590,0.0
-8653,-14163,20606,0.0
-8665,-14472,20548,0.0
-8687,-14803,20515,0.0
-8699,-15118,20454,0.0
-8656,-15338,20263,0.0
-8618,-15567,20085,0.0
-8447,-15550,19596,0.0
-8590,-16111,19834,0.0
-8722,-16665,20045,0.0
-8637,-16807,19752,0.0
-8732,-17301,19871,0.0
-8696,-17541,19689,0.0
-8733,-17931,19672,0.0
-8745,-18273,19596,0.0
-8749,-18599,19497,0.0
-8738,-18900,19368,0.0
-8867,-19509,19544,0.0
-8755,-19591,19186,0.0
-8818,-20066,19211,0.0
-8833,-20437,19129,0.0
-8827,-20766,19001,0.0
-9070,-21691,19404,0.0
-9119,-22169,19384,0.0
-9147,-22598,19316,0.0
-9179,-23046,19254,0.0
-9128,-23286,19015,0.0
-8985,-23291,18587,0.0
-8926,-23507,18332,0.0
-666,-1782,1358,0.0
-28,-80,59,0.0
-34,-97,70,0.0
-7125,-19982,14192,0.0
-665,-1896,1314,0.0
-33,-100,67,0.0
-37,-111,73,0.0
-33,-100,65,0.0
-642,-1949,1228,0.0
-650,-2002,1231,0.0
-641,-2004,1201,0.0
-614,-1952,1140,0.0
-31,-102,58,0.0
-37,-123,68,0.0
-43,-145,78,0.0
-45,-155,82,0.0
-41,-145,74,0.0
-48,-167,83,0.0
-43,-154,75,0.0
-71,-259,122,0.0
-66,-244,112,0.0
-55,-208,92,0.0
-59,-226,97,0.0
-57,-220,92,0.0
-61,-239,97,0.0
-65,-256,101,0.0
-67,-273,103,0.0
-78,-318,117,0.0
-76,-316,113,0.0
-75,-321,110,0.0
-76,-328,108,0.0
-74,-323,104,0.0
-73,-328,101,0.0
-73,-332,99,0.0
-74,-336,95,0.0
-71,-328,90,0.0
-70,-332,87,0.0
-4187,16050,14570,0.0
-4270,15995,14836,0.0
-4354,15938,15104,0.0
-4439,15879,15375,0.0
-4529,15828,15658,0.0
-4616,15764,15935,0.0
-4691,15650,16165,0.0
-4778,15575,16439,0.0
-4732,15071,16257,0.0
-4775,14856,16377,0.0
-4988,15160,17082,0.0
-5179,15375,17708,0.0
-5278,15305,18018,0.0
-5376,15223,18324,0.0
-5452,15076,18554,0.0
-5559,15010,18890,0.0
-5519,14544,18720,0.0
-5621,14460,19038,0.0
-5637,14152,19064,0.0
-5685,13927,19196,0.0
0,0,0,0.0
-395,921,1330,0.0
-406,924,1367,0.0
-7228,16015,24253,0.0
-7235,15624,24239,0.0
-7260,15278,24285,0.0
-7269,14901,24278,0.0
-7252,14476,24183,0.0
-7251,14091,24142,0.0
-7244,13699,24080,0.0
-7239,13318,24028,0.0
-7237,12946,23982,0.0
-9815,17065,32472,0.0
-10047,16972,33189,0.0
-532,873,1757,0.0
0,0,0,0.0
-9209,14223,30274,0.0
-9195,13767,30178,0.0
-9201,13349,30150,0.0
-9205,12932,30115,0.0
-9154,12444,29900,0.0
-9382,12333,30596,0.0
-532,676,1733,0.0
-9838,12061,31977,0.0
0,0,0,0.0
-9866,11241,31965,0.0
0,0,0,0.0
-599,632,1938,0.0
-7004,7091,22580,0.0
-7001,6797,22531,0.0
-7195,6690,23118,0.0
-7172,6377,23005,0.0
-7116,6038,22783,0.0
-7345,5938,23478,0.0
-7460,5733,23802,0.0
-7716,5627,24576,0.0
-7757,5353,24665,0.0
-7751,5047,24602,0.0
-297,182,946,0.0
-305,174,966,0.0
-7728,4145,24399,0.0
-7713,3845,24307,0.0
-7701,3550,24225,0.0
-7700,3262,24177,0.0
-7641,2953,23945,0.0
-7398,2586,23141,0.0
-7336,2297,22907,0.0
-7327,2026,22833,0.0
-7328,1761,22793,0.0
-7332,1497,22764,0.0
-7315,1231,22665,0.0
-7329,971,22664,0.0
-7326,710,22612,0.0
-7333,451,22588,0.0
-7406,194,22766,0.0
-7532,-67,23109,0.0
-7607,-334,23291,0.0
-7626,-601,23302,0.0
-7620,-866,23236,0.0
-7625,-1131,23199,0.0
-7615,-1393,23121,0.0
-7618,-1656,23078,0.0
-7603,-1915,22985,0.0
-7601,-2175,22930,0.0
-7602,-2436,22882,0.0
-7600,-2695,22824,0.0
-7597,-2953,22765,0.0
-7598,-3212,22717,0.0
-271,-124,812,0.0
-7590,-3725,22590,0.0
-7596,-3986,22555,0.0
-7591,-4241,22487,0.0
-7573,-4487,22379,0.0
-7578,-4747,22341,0.0
-7580,-5005,22293,0.0
-7580,-5261,22236,0.0
-7575,-5514,22166,0.0
-7569,-5766,22095,0.0
-7568,-6020,22034,0.0
-7570,-6279,21984,0.0
-7561,-6528,21899,0.0
-7563,-6787,21850,0.0
-7557,-7039,21774,0.0
-7571,-7309,21756,0.0
-7572,-7567,21697,0.0
-60,-62,173,0.0
-85,-91,246,0.0
-86,-96,248,0.0
-7581,-8614,21479,0.0
-7598,-8896,21466,0.0
-7587,-9145,21369,0.0
-7602,-9426,21348,0.0
-7600,-9687,21278,0.0
-7611,-9967,21244,0.0
-7615,-10238,21189,0.0
-7621,-10513,21138,0.0
-7628,-10790,21089,0.0
-7636,-11073,21043,0.0
-7646,-11358,20999,0.0
-7650,-11639,20944,0.0
-7663,-11932,20908,0.0
-7677,-12229,20871,0.0
-7700,-12544,20860,0.0
-7697,-12818,20777,0.0
-7702,-13110,20719,0.0
-7723,-13428,20697,0.0
-7696,-13666,20549,0.0
-7711,-13977,20507,0.0
-7734,-14310,20491,0.0
-7769,-14668,20504,0.0
-7800,-15022,20503,0.0
-7802,-15323,20424,0.0
-7815,-15646,20370,0.0
-7828,-15977,20319,0.0
-7836,-16300,20254,0.0
-7850,-16636,20200,0.0
-7875,-17001,20175,0.0
-7886,-17341,20113,0.0
-7903,-17695,20061,0.0
-7926,-18068,20023,0.0
-7943,-18433,19970,0.0
-7947,-18769,19881,0.0
-7968,-19152,19835,0.0
-7870,-19249,19492,0.0
-7836,-19498,19305,0.0
-7978,-20194,19549,0.0
-8035,-20687,19582,0.0
-8059,-21105,19533,0.0
-8080,-21516,19470,0.0
-8102,-21937,19409,0.0
-8122,-22361,19343,0.0
-16,-48,40,0.0
-19,-58,48,0.0
-19,-55,45,0.0
-19,-60,47,0.0
-24,-73,57,0.0
-25,-77,58,0.0
-22,-72,53,0.0
-26,-87,62,0.0
-22,-74,52,0.0
-25,-82,56,0.0
-25,-85,57,0.0
-22,-79,51,0.0
-24,-82,52,0.0
-27,-94,59,0.0
-31,-112,68,0.0
-28,-105,62,0.0
-31,-114,66,0.0
-28,-106,60,0.0
-35,-134,73,0.0
-36,-139,74,0.0
-40,-160,83,0.0
-39,-157,79,0.0
-39,-158,78,0.0
-39,-162,77,0.0
-42,-180,83,0.0
-44,-187,85,0.0
-44,-191,84,0.0
-46,-204,87,0.0
-49,-221,91,0.0
-52,-234,94,0.0
-54,-247,96,0.0
-62,-288,108,0.0
-66,-313,115,0.0
-67,-321,113,0.0
-67,-328,112,0.0
-64,-322,105,0.0
-63,-319,101,0.0
-64,-330,100,0.0
-62,-326,96,0.0
-61,-331,92,0.0
-61,-334,91,0.0
-3423,15999,14786,0.0
-3496,15935,15046,0.0
-3572,15881,15319,0.0
-3650,15826,15596,0.0
-3726,15760,15868,0.0
-3805,15701,16153,0.0
-3863,15545,16340,0.0
-3966,15572,16725,0.0
-3929,15044,16512,0.0
-4087,15265,17123,0.0
-4106,14957,17149,0.0
-4110,14603,17112,0.0
-4384,15193,18199,0.0
-4484,15155,18560,0.0
-4579,15092,18898,0.0
-4635,14896,19074,0.0
-4762,14924,19544,0.0
-4808,14687,19675,0.0
-4810,14322,19630,0.0
-4845,14062,19720,0.0
-5167,14612,20974,0.0
-5279,14544,21371,0.0
-5389,14462,21759,0.0
-5500,14372,22146,0.0
-5617,14292,22561,0.0
-5738,14211,22988,0.0
-5856,14116,23406,0.0
-5954,13960,23734,0.0
-6080,13866,24180,0.0
-6079,13477,24114,0.0
-6136,13221,24283,0.0
-6174,12926,24377,0.0
-8323,16921,32780,0.0
-8395,16567,32987,0.0
-7076,13549,27738,0.0
-8417,15629,32918,0.0
0,0,0,0.0
-7739,13492,30126,0.0
-7764,13107,30159,0.0
-7853,12827,30435,0.0
-8083,12763,31252,0.0
-8125,12395,31344,0.0
-8327,12265,32052,0.0
-8386,11914,32209,0.0
-8389,11486,32150,0.0
-8382,11049,32052,0.0
0,0,0,0.0
0,0,0,0.0
-8313,9716,31583,0.0
-8281,9273,31390,0.0
-6350,6804,24023,0.0
-6521,6676,24615,0.0
-545,532,2057,0.0
-565,526,2130,0.0
-6594,5822,24731,0.0
-6618,5538,24768,0.0
-6591,5214,24616,0.0
-231,172,865,0.0
-6579,4611,24469,0.0
-6188,4061,22964,0.0
-6208,3798,22987,0.0
-6112,3471,22584,0.0
-6195,3248,22842,0.0
-6213,2989,22863,0.0
-6218,2724,22832,0.0
-6213,2456,22765,0.0
-6218,2193,22735,0.0
-6213,1929,22669,0.0
-6224,1671,22660,0.0
-6221,1411,22599,0.0
-6224,1152,22562,0.0
-6216,894,22488,0.0
-6227,639,22477,0.0
-6235,385,22458,0.0
-6286,131,22592,0.0
-6283,-123,22536,0.0
-6287,-377,22501,0.0
-6288,-630,22455,0.0
-6290,-883,22412,0.0
-6298,-1136,22393,0.0
-6295,-1387,22333,0.0
-6055,-1575,21431,0.0
-6263,-1877,22121,0.0
-6265,-2126,22079,0.0
-6023,-2282,21177,0.0
-6303,-2636,22112,0.0
-6294,-2880,22029,0.0
-6304,-3132,22013,0.0
-6306,-3381,21973,0.0
-6307,-3629,21926,0.0
-6310,-3877,21885,0.0
-6307,-4122,21824,0.0
-6316,-4375,21805,0.0
-6313,-4619,21741,0.0
-6314,-4867,21692,0.0
-6311,-5112,21632,0.0
-6321,-5367,21614,0.0
-6315,-5608,21543,0.0
-6312,-5851,21477,0.0
-6322,-6108,21457,0.0
-6322,-6357,21406,0.0
-6323,-6607,21355,0.0
-6326,-6858,21311,0.0
-6325,-7108,21258,0.0
-6298,-7325,21107,0.0
-6293,-7568,21037,0.0
-6293,-7818,20982,0.0
-66,-84,220,0.0
-6339,-8381,21027,0.0
-6342,-8638,20979,0.0
-6344,-8895,20927,0.0
-6331,-9132,20828,0.0
-6332,-9389,20770,0.0
-6303,-9603,20622,0.0
-6335,-9909,20664,0.0
-6328,-10158,20585,0.0
-6333,-10428,20543,0.0
-6342,-10703,20509,0.0
-6346,-10973,20461,0.0
-6354,-11253,20425,0.0
-6351,-11515,20354,0.0
-6345,-11771,20271,0.0
-6327,-12007,20151,0.0
-6353,-12327,20167,0.0
-6354,-12602,20106,0.0
-6357,-12886,20055,0.0
-6347,-13140,19954,0.0
-6373,-13474,19967,0.0
-6380,-13773,19924,0.0
-6392,-14084,19892,0.0
-6400,-14388,19846,0.0
-6402,-14683,19782,0.0
-6357,-14871,19574,0.0
-6366,-15185,19528,0.0
-6405,-15576,19574,0.0
-6222,-15423,18944,0.0
-6410,-16194,19441,0.0
-6419,-16523,19392,0.0
-6422,-16842,19324,0.0
-6411,-17125,19211,0.0
-6426,-17484,19177,0.0
-6431,-17819,19113,0.0
-6456,-18212,19102,0.0
-6451,-18527,19005,0.0
-6485,-18960,19019,0.0
-6486,-19301,18934,0.0
-13,-42,42,0.0
-15,-50,47,0.0
-19,-62,58,0.0
-19,-65,60,0.0
-22,-72,64,0.0
-17,-60,51,0.0
-18,-64,53,0.0
-18,-65,54,0.0
-18,-67,53,0.0
-26,-96,76,0.0
-24,-92,70,0.0
-23,-86,65,0.0
-24,-93,68,0.0
-23,-89,63,0.0
-23,-92,65,0.0
-24,-101,69,0.0
-23,-96,64,0.0
-23,-96,63,0.0
-23,-99,63,0.0
-22,-97,60,0.0
-23,-104,63,0.0
-28,-128,75,0.0
-27,-120,69,0.0
-33,-153,86,0.0
-32,-148,80,0.0
-31,-146,78,0.0
-31,-150,78,0.0
-32,-159,80,0.0
-36,-179,87,0.0
-36,-180,86,0.0
-38,-198,91,0.0
-36,-189,85,0.0
-39,-211,92,0.0
-41,-220,94,0.0
-41,-231,95,0.0
-42,-237,94,0.0
-42,-242,93,0.0
-51,-295,111,0.0
-55,-328,118,0.0
-54,-324,113,0.0
-51,-321,109,0.0
-51,-324,106,0.0
-50,-328,103,0.0
-50,-331,100,0.0
-48,-326,95,0.0
-48,-329,92,0.0
0,0,0,0.0
-1652,15064,14683,0.0
-34,295,294,0.0
-2067,17568,17869,0.0
-3811,31293,32517,0.0
-3880,30795,32694,0.0
-2261,17355,18824,0.0
-2301,17080,18930,0.0
-2316,16633,18836,0.0
-2329,16191,18738,0.0
-2342,15762,18644,0.0
-2355,15348,18555,0.0
-2301,14527,17952,0.0
-2347,14351,18131,0.0
-2397,14199,18341,0.0
-2666,15310,20224,0.0
-2772,15421,20835,0.0
-2682,14462,19987,0.0
-2693,14080,19909,0.0
-2740,13884,20090,0.0
-2899,14237,21084,0.0
-2922,13912,21093,0.0
-2942,13579,21081,0.0
-4222,18888,30035,0.0
-224,969,1578,0.0
-210,883,1475,0.0
-3860,15710,26888,0.0
-3960,15618,27412,0.0
-3939,15045,27087,0.0
-144,529,979,0.0
-4091,14650,27786,0.0
-3844,13324,25954,0.0
-4084,13699,27417,0.0
-4016,13028,26803,0.0
-4028,12635,26733,0.0
-4271,12950,28193,0.0
-4373,12809,28710,0.0
-3990,11286,26059,0.0
-4637,12656,30123,0.0
-4774,12570,30860,0.0
-141,358,907,0.0
-136,333,871,0.0
-387,909,2462,0.0
-5050,11432,32021,0.0
-5041,10971,31828,0.0
0,0,0,0.0
-5072,10166,31738,0.0
-3525,6768,21960,0.0
-3537,6500,21942,0.0
-3544,6225,21897,0.0
-3541,5937,21792,0.0
-3546,5665,21736,0.0
-3561,5410,21735,0.0
-3565,5144,21682,0.0
-3564,4872,21591,0.0
-3570,4613,21546,0.0
-3577,4358,21507,0.0
-3576,4096,21430,0.0
-3588,3851,21419,0.0
-3588,3595,21349,0.0
-3601,3353,21351,0.0
-3596,3099,21252,0.0
-3591,2844,21147,0.0
-3593,2601,21091,0.0
-3610,2368,21118,0.0
-83,49,485,0.0
-3611,1886,20995,0.0
-150,68,867,0.0
-3621,1415,20927,0.0
-3624,1179,20880,0.0
-3624,946,20821,0.0
-3627,713,20776,0.0
-3632,483,20746,0.0
-3635,253,20701,0.0
-3634,24,20636,0.0
-3629,-203,20554,0.0
-3623,-428,20461,0.0
-3627,-654,20432,0.0
-3748,-907,21055,0.0
-4024,-1221,22549,0.0
-4090,-1492,22858,0.0
-4272,-1820,23815,0.0
-4289,-2088,23849,0.0
-4299,-2354,23845,0.0
-4295,-2612,23765,0.0
-4316,-2886,23824,0.0
0,0,0,0.0
-4306,-3399,23657,0.0
-4290,-3644,23510,0.0
-4269,-3883,23339,0.0
-224,-217,1221,0.0
-4271,-4399,23246,0.0
-4283,-4668,23255,0.0
-4274,-4917,23162,0.0
-241,-292,1305,0.0
0,0,0,0.0
-4289,-5709,23089,0.0
-4305,-5991,23126,0.0
0,0,0,0.0
-86,-129,462,0.0
-4257,-6700,22728,0.0
-4247,-6943,22627,0.0
-4305,-7303,22891,0.0
-288,-505,1529,0.0
-473,-859,2504,0.0
0,0,0,0.0
0,0,0,0.0
-5581,-11199,29379,1.0
0,0,0,0.0
-5549,-11836,29100,1.0
-5501,-12085,28793,1.0
-5456,-12335,28504,1.0
-5437,-12643,28351,1.0
-5441,-13007,28322,1.0
-5478,-13455,28463,1.0
-5494,-13855,28492,1.0
-382,-986,1973,0.0
-5444,-14458,28133,1.0
-5434,-14801,28035,1.0
-5412,-15111,27872,1.0
0,0,0,0.0
-5423,-15893,27831,1.0
-5403,-16214,27679,1.0
-5381,-16532,27520,1.0
-5358,-16845,27355,1.0
-5329,-17143,27164,1.0
0,0,0,0.0
0,0,0,0.0
-81,-277,409,0.0
-99,-349,504,0.0
-449,-1612,2269,0.0
-437,-1603,2204,0.0
-306,-1148,1543,0.0
-5037,-19308,25343,1.0
-4986,-19524,25050,1.0
-4024,-16091,20183,0.0
-3944,-16102,19749,0.0
-3845,-16030,19225,0.0
-3740,-15919,18672,0.0
-3700,-16078,18443,0.0
-3620,-16058,18018,0.0
-3538,-16018,17580,0.0
-3522,-16277,17476,0.0
-3519,-16597,17433,0.0
-3513,-16916,17382,0.0
-9,-47,48,0.0
-9,-44,43,0.0
-11,-59,57,0.0
-11,-56,52,0.0
-13,-68,63,0.0
-14,-71,64,0.0
-13,-71,63,0.0
-13,-70,60,0.0
-13,-78,65,0.0
-14,-82,68,0.0
-14,-85,68,0.0
-16,-100,78,0.0
-19,-117,90,0.0
-17,-104,78,0.0
-16,-103,75,0.0
-16,-106,76,0.0
-16,-107,75,0.0
-15,-106,73,0.0
-16,-110,74,0.0
-16,-117,76,0.0
-15,-109,70,0.0
-17,-134,83,0.0
-16,-126,77,0.0
-19,-145,86,0.0
-17,-142,82,0.0
-19,-161,91,0.0
-19,-160,88,0.0
-20,-175,94,0.0
-20,-185,96,0.0
-20,-188,96,0.0
-20,-189,94,0.0
-20,-196,95,0.0
-21,-214,100,0.0
-21,-218,99,0.0
-22,-225,100,0.0
-21,-225,96,0.0
-22,-248,103,0.0
-21,-250,102,0.0
-21,-252,99,0.0
-24,-287,109,0.0
-25,-314,115,0.0
-25,-322,115,0.0
-24,-318,109,0.0
-24,-331,110,0.0
-23,-327,104,0.0
-21,-322,100,0.0
-22,-335,99,0.0
-530,16630,16109,0.0
-571,16468,16296,0.0
-612,16318,16495,0.0
-568,14050,14508,0.0
-601,13854,14614,0.0
-30,643,693,0.0
0,0,0,0.0
-78,1487,1673,0.0
0,0,0,0.0
-1583,26810,31498,0.0
0,0,0,0.0
-1663,25267,31008,0.0
-1719,24805,31116,0.0
-1762,24185,31016,0.0
-1169,15273,20028,0.0
-1869,23272,31207,0.0
-31,362,496,0.0
-1276,14482,20318,0.0
-1354,14692,21090,0.0
-22,226,333,0.0
-19,197,296,0.0
-2050,19516,30041,0.0
-2127,19403,30586,0.0
-2162,18915,30541,0.0
-2218,18618,30800,0.0
0,0,0,0.0
0,0,0,0.0
-2531,18790,33493,0.0
-2042,14563,26630,0.0
-2112,14464,27142,0.0
-2181,14346,27639,0.0
-2208,13957,27618,0.0
-2231,13546,27543,0.0
-14,78,163,0.0
-15,82,177,0.0
-13,74,166,0.0
-2315,11964,27254,0.0
-2269,11257,26421,0.0
-2350,11187,27070,0.0
-2679,12233,30538,0.0
-2581,11303,29130,0.0
-2869,12041,32062,0.0
-2899,11657,32098,0.0
-2911,11203,31927,0.0
