//X,Y,Z,Classification
-11845,-14228,27493,2.0
-11737,-14449,27144,2.0
-11598,-14625,26723,2.0
-11577,-14948,26576,2.0
-11536,-15245,26383,2.0
-11466,-15501,26124,2.0
-11391,-15746,25850,2.0
-11321,-15997,25590,2.0
-11210,-16185,25236,2.0
-11162,-16460,25024,2.0
-11048,-16633,24662,2.0
0,0,0,0.0
-10553,-16548,23355,2.0
-10307,-16489,22713,0.0
-9989,-16295,21911,0.0
-9820,-16331,21439,0.0
-9596,-16269,20856,0.0
-9462,-16346,20465,0.0
-9342,-16441,20106,0.0
-9481,-16994,20302,0.0
-9508,-17357,20259,0.0
-9531,-17713,20203,0.0
-9550,-18066,20135,0.0
-9567,-18420,20064,0.0
-9592,-18792,20005,0.0
-9582,-19096,19870,0.0
-9610,-19483,19814,0.0
-9639,-19874,19757,0.0
-9655,-20243,19670,0.0
-9674,-20623,19589,0.0
-9716,-21057,19551,0.0
-9722,-21416,19436,0.0
-9745,-21821,19358,0.0
-9775,-22241,19285,0.0
-9790,-22635,19182,0.0
-9827,-23085,19119,0.0
-9821,-23441,18971,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-664,-2087,1085,0.0
0,0,0,0.0
-663,-2147,1057,0.0
0,0,0,0.0
0,0,0,0.0
-62,-213,95,0.0
-63,-219,96,0.0
-66,-233,99,0.0
-71,-253,104,0.0
-76,-275,110,0.0
-84,-308,119,0.0
-91,-338,127,0.0
-90,-344,124,0.0
-89,-342,120,0.0
-88,-343,115,0.0
-86,-343,112,0.0
-83,-336,106,0.0
-83,-342,103,0.0
-82,-344,100,0.0
-82,-347,97,0.0
-80,-342,91,0.0
-80,-346,88,0.0
-5131,16716,14872,0.0
-5199,16572,15064,0.0
-5197,16206,15053,0.0
-5201,15871,15063,0.0
-5618,16771,16264,0.0
-5624,16426,16279,0.0
-5253,15008,15198,0.0
-5500,15371,15907,0.0
-5511,15064,15932,0.0
-5548,14829,16029,0.0
-6558,17145,18942,0.0
-6555,16755,18922,0.0
-6523,16301,18819,0.0
0,0,0,0.0
-6083,14524,17529,0.0
-6241,14564,17975,0.0
-6323,14416,18198,0.0
-6424,14312,18479,0.0
-10775,23445,30972,0.0
-10815,22983,31067,0.0
-10547,21882,30272,0.0
-10569,21404,30313,0.0
0,0,0,0.0
-10542,20330,30190,0.0
-10717,20161,30667,0.0
-10659,19553,30477,0.0
-10783,19283,30804,0.0
-10864,18932,31008,0.0
-10805,18343,30811,0.0
-11817,19537,33666,0.0
-11821,19024,33646,0.0
-11759,18415,33437,0.0
-11735,17876,33339,0.0
-11722,17360,33266,0.0
-11693,16829,33152,0.0
-11694,16346,33120,0.0
-11607,15748,32838,0.0
-11617,15292,32830,0.0
-10943,13967,30894,0.0
-10931,13519,30826,0.0
-10881,13029,30650,0.0
-10863,12587,30565,0.0
-10980,12298,30856,0.0
-11124,12036,31223,0.0
0,0,0,0.0
-11463,11541,32096,0.0
-11453,11106,32026,0.0
0,0,0,0.0
-11356,10181,31675,0.0
-11401,9809,31758,0.0
-11257,9283,31317,0.0
-11363,8965,31567,0.0
-11638,8772,32286,0.0
-11966,8599,33151,0.0
-9185,6281,25410,0.0
-9185,5964,25372,0.0
-9176,5644,25311,0.0
-9165,5325,25242,0.0
-9162,5014,25195,0.0
-9128,4688,25065,0.0
-9146,4392,25076,0.0
-9142,4087,25023,0.0
-9110,3772,24897,0.0
-9097,3468,24824,0.0
-9105,3175,24802,0.0
-9061,2865,24643,0.0
-9076,2577,24642,0.0
-9068,2284,24577,0.0
-9035,1986,24443,0.0
-9036,1700,24405,0.0
-9019,1410,24313,0.0
-9029,1127,24296,0.0
-9015,843,24217,0.0
-9006,560,24145,0.0
-8997,279,24075,0.0
-9016,0,24081,0.0
-8990,-277,23965,0.0
-8996,-555,23935,0.0
-8940,-826,23738,0.0
-9197,-1131,24371,0.0
-9396,-1444,24845,0.0
-10141,-1867,26758,2.0
-10427,-2236,27456,2.0
-10411,-2549,27356,2.0
-10458,-2877,27418,2.0
-10586,-3232,27695,2.0
-10686,-3585,27894,2.0
-10784,-3942,28084,2.0
-10840,-4289,28167,2.0
-10949,-4660,28383,2.0
-10996,-5010,28439,2.0
-11023,-5353,28441,2.0
-10988,-5664,28280,2.0
-10915,-5953,28025,2.0
-10858,-6246,27807,2.0
-10971,-6640,28028,2.0
-11200,-7113,28537,2.0
-11276,-7498,28659,2.0
-11372,-7901,28827,2.0
-11467,-8310,28990,2.0
-11541,-8709,29097,2.0
0,0,0,0.0
-11548,-9404,28952,2.0
-11512,-9721,28783,2.0
-11440,-10004,28521,2.0
-11370,-10284,28262,2.0
-11307,-10566,28021,2.0
0,0,0,0.0
-11021,-10964,27148,2.0
-11114,-11392,27292,2.0
-11274,-11898,27599,2.0
-11380,-12355,27767,2.0
-11463,-12794,27879,2.0
-11487,-13172,27845,2.0
-11494,-13532,27770,2.0
-11472,-13858,27621,2.0
-11419,-14145,27399,2.0
-11255,-14289,26909,2.0
-11155,-14507,26573,2.0
-11175,-14882,26526,2.0
-11138,-15180,26340,2.0
-11090,-15462,26127,2.0
-11014,-15704,25851,2.0
-10941,-15946,25579,2.0
-10886,-16210,25347,2.0
-10805,-16436,25060,2.0
-10761,-16713,24854,2.0
-10554,-16731,24272,2.0
-10271,-16615,23521,2.0
-9984,-16476,22766,0.0
-9725,-16367,22076,0.0
-9536,-16362,21550,0.0
-9308,-16280,20937,0.0
-9120,-16254,20418,0.0
-9158,-16630,20406,0.0
-9182,-16984,20360,0.0
-9198,-17325,20293,0.0
-9214,-17673,20228,0.0
-9226,-18014,20150,0.0
-9250,-18381,20095,0.0
-9235,-18675,19954,0.0
-9274,-19081,19928,0.0
-9295,-19452,19860,0.0
-9323,-19845,19805,0.0
-9326,-20191,19698,0.0
-9349,-20582,19628,0.0
-9344,-20914,19497,0.0
-9392,-21371,19477,0.0
-9402,-21746,19372,0.0
-9432,-22168,19305,0.0
-9422,-22506,19156,0.0
-9457,-22954,19095,0.0
-9484,-23390,19015,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-652,-1768,1250,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-624,-2126,1024,0.0
-50,-174,82,0.0
-55,-197,89,0.0
-54,-198,87,0.0
-63,-233,99,0.0
-67,-250,104,0.0
-73,-273,110,0.0
-80,-303,118,0.0
-86,-336,127,0.0
-87,-341,125,0.0
-85,-340,120,0.0
-87,-352,120,0.0
-83,-341,112,0.0
-82,-344,109,0.0
-82,-351,106,0.0
-81,-352,103,0.0
-79,-347,97,0.0
-78,-349,94,0.0
-76,-345,89,0.0
-4790,16208,14497,0.0
-4873,16129,14739,0.0
-4963,16070,15005,0.0
-5047,15984,15249,0.0
-5362,16605,16188,0.0
0,0,0,0.0
-5306,15721,16003,0.0
-5270,15268,15883,0.0
-5267,14923,15864,0.0
-5334,14776,16055,0.0
-6312,17095,18983,0.0
-6274,16608,18852,0.0
-6195,16030,18602,0.0
-6081,15381,18246,0.0
-6194,15306,18567,0.0
-6192,14953,18547,0.0
-6190,14601,18525,0.0
-6223,14340,18610,0.0
-10456,23529,31241,0.0
-11682,25666,34871,0.0
-10091,21645,30097,0.0
0,0,0,0.0
-10152,20737,30222,0.0
-10058,20042,29914,0.0
-10162,19747,30193,0.0
-10302,19517,30578,0.0
-10387,19181,30799,0.0
-10438,18780,30917,0.0
-10377,18186,30706,0.0
-11404,19462,33711,0.0
-11375,18894,33589,0.0
-11352,18345,33483,0.0
-11290,17743,33264,0.0
-11281,17233,33198,0.0
-11227,16665,33004,0.0
-11245,16208,33016,0.0
-10264,14359,30102,0.0
-10147,13770,29724,0.0
-10185,13397,29796,0.0
-10170,12962,29718,0.0
-10319,12730,30112,0.0
-10492,12524,30582,0.0
-11096,12801,32299,0.0
0,0,0,0.0
0,0,0,0.0
-11068,11473,32091,0.0
-11062,11043,32031,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-10895,9242,31373,0.0
-11029,8950,31711,0.0
-11283,8744,32393,0.0
-8884,6564,25471,0.0
-8889,6248,25445,0.0
-8888,5932,25406,0.0
-8870,5605,25315,0.0
-8844,5278,25199,0.0
-8829,4962,25121,0.0
-8854,4668,25151,0.0
-8831,4352,25044,0.0
-8827,4048,24990,0.0
-8793,3734,24855,0.0
-8807,3441,24854,0.0
-8768,3131,24702,0.0
-8780,2842,24694,0.0
-8774,2548,24633,0.0
-8762,2254,24556,0.0
-8760,1966,24507,0.0
-8746,1676,24426,0.0
-8735,1389,24348,0.0
-8726,1104,24281,0.0
-8717,821,24209,0.0
-8731,541,24199,0.0
-8692,260,24048,0.0
-8692,-18,24003,0.0
-8702,-295,23980,0.0
-8699,-571,23924,0.0
-8690,-845,23853,0.0
-8875,-1144,24312,0.0
-9086,-1457,24836,0.0
-9863,-1891,26902,2.0
-10073,-2246,27418,2.0
-10109,-2570,27458,2.0
-10153,-2898,27517,2.0
-10250,-3245,27719,2.0
-10278,-3573,27731,2.0
-10413,-3943,28034,2.0
-10512,-4306,28236,2.0
-10555,-4649,28285,2.0
-10607,-5000,28357,2.0
-10691,-5370,28514,2.0
-10622,-5663,28262,2.0
-10579,-5965,28079,2.0
-10478,-6231,27741,2.0
-10516,-6577,27772,2.0
-10782,-7076,28404,2.0
-10895,-7484,28627,2.0
-10975,-7877,28761,2.0
-11048,-8269,28874,2.0
-11147,-8687,29057,2.0
0,0,0,0.0
-11084,-9323,28735,2.0
-11086,-9665,28658,2.0
-11046,-9972,28473,2.0
-11032,-10301,28356,2.0
-10909,-10525,27956,2.0
-10787,-10742,27562,2.0
-10672,-10960,27186,2.0
-10714,-11338,27212,2.0
-10892,-11866,27576,2.0
-10951,-12273,27638,2.0
-11022,-12699,27729,2.0
-11144,-13190,27945,2.0
-11118,-13510,27787,2.0
-11076,-13810,27589,2.0
-10998,-14063,27301,2.0
-10890,-14273,26942,2.0
-10744,-14424,26486,2.0
-10699,-14709,26282,2.0
-10745,-15117,26297,2.0
-10722,-15432,26144,2.0
-10648,-15673,25868,2.0
-10573,-15908,25588,2.0
-10479,-16110,25259,2.0
-10444,-16400,25076,2.0
-10410,-16692,24894,2.0
0,0,0,0.0
-9946,-16613,23589,2.0
-9687,-16507,22876,0.0
-9393,-16325,22087,0.0
-9230,-16356,21607,0.0
-9017,-16288,21014,0.0
-8837,-16268,20500,0.0
-8823,-16548,20372,0.0
-8846,-16900,20328,0.0
-8866,-17251,20275,0.0
-8874,-17582,20194,0.0
-8900,-17954,20153,0.0
-8909,-18290,20067,0.0
-8914,-18625,19973,0.0
-8931,-18989,19906,0.0
-8957,-19374,19853,0.0
-8962,-19718,19753,0.0
-8986,-20108,19692,0.0
-9008,-20499,19626,0.0
-9019,-20868,19532,0.0
-9041,-21269,19461,0.0
-9058,-21662,19377,0.0
-9079,-22069,19297,0.0
-9090,-22458,19196,0.0
-9108,-22866,19104,0.0
-9128,-23288,19015,0.0
-9138,-23690,18904,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-663,-1833,1333,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-610,-2122,1059,0.0
0,0,0,0.0
-48,-176,83,0.0
-50,-188,86,0.0
-58,-217,97,0.0
-60,-229,98,0.0
-59,-227,95,0.0
-66,-262,106,0.0
-73,-291,114,0.0
-79,-320,121,0.0
-81,-332,122,0.0
-80,-335,119,0.0
-80,-340,117,0.0
-78,-336,111,0.0
-78,-339,108,0.0
-76,-336,103,0.0
-75,-339,101,0.0
-74,-343,98,0.0
-74,-345,94,0.0
-71,-340,89,0.0
-4209,16137,14649,0.0
-4293,16083,14917,0.0
-4377,16021,15182,0.0
-4466,15974,15467,0.0
-4554,15915,15745,0.0
-4643,15853,16025,0.0
-4573,15258,15760,0.0
-4794,15628,16495,0.0
-4785,15240,16438,0.0
-4779,14871,16394,0.0
-5097,15491,17454,0.0
-5211,15470,17815,0.0
-5311,15398,18129,0.0
-5415,15333,18455,0.0
-5506,15226,18737,0.0
-5478,14790,18613,0.0
-5611,14789,19036,0.0
-5633,14490,19077,0.0
-5656,14200,19127,0.0
-9419,23072,31801,0.0
-8978,21455,30266,0.0
0,0,0,0.0
-8926,20287,29998,0.0
-7236,16034,24280,0.0
-7227,15608,24213,0.0
-7239,15232,24212,0.0
-7251,14862,24215,0.0
-7251,14474,24180,0.0
-7246,14079,24122,0.0
-7229,13670,24030,0.0
-7220,13281,23963,0.0
-7216,12908,23913,0.0
-10049,17473,33248,0.0
-10025,16933,33112,0.0
-9993,16393,32957,0.0
-9998,15919,32923,0.0
-9230,14255,30343,0.0
-9187,13756,30152,0.0
-9209,13362,30179,0.0
-9238,12979,30226,0.0
-9185,12487,30002,0.0
-9383,12333,30597,0.0
-9671,12282,31487,0.0
-9783,11995,31801,0.0
-9892,11697,32102,0.0
-9878,11254,32002,0.0
-9884,10839,31969,0.0
0,0,0,0.0
-9797,9919,31583,0.0
-9714,9431,31262,0.0
-9773,9087,31398,0.0
-9947,8843,31903,0.0
-10195,8652,32642,0.0
-7980,6452,25509,0.0
-7964,6122,25412,0.0
-7963,5807,25363,0.0
-7942,5481,25254,0.0
-7940,5171,25203,0.0
-7940,4864,25154,0.0
-7926,4552,25069,0.0
-7906,4240,24962,0.0
-7894,3935,24878,0.0
-7893,3638,24829,0.0
-7886,3341,24759,0.0
-7882,3046,24703,0.0
-7873,2753,24627,0.0
-7872,2464,24579,0.0
-7862,2174,24502,0.0
-7850,1886,24418,0.0
-7852,1603,24376,0.0
-7850,1320,24323,0.0
-7833,1038,24225,0.0
-7844,760,24208,0.0
-7834,482,24132,0.0
-7834,205,24084,0.0
-7824,-69,24002,0.0
-7809,-343,23909,0.0
-7815,-616,23876,0.0
-7806,-887,23801,0.0
-8055,-1195,24508,0.0
-8186,-1498,24856,0.0
-8898,-1935,26959,2.0
-8928,-2248,26991,2.0
-8978,-2569,27082,2.0
-9078,-2908,27325,2.0
-9210,-3266,27660,2.0
-9286,-3609,27827,2.0
-9342,-3950,27933,2.0
-9376,-4283,27968,2.0
-9478,-4651,28206,2.0
-9552,-5012,28361,2.0
-9549,-5335,28286,2.0
-9640,-5712,28488,2.0
-9630,-6032,28388,2.0
-9598,-6337,28227,2.0
-9546,-6626,28005,2.0
-9759,-7105,28559,2.0
-9868,-7517,28804,2.0
-9872,-7854,28743,2.0
-9977,-8275,28973,2.0
-10051,-8678,29114,2.0
-10051,-9018,29034,2.0
-10025,-9337,28884,2.0
-10056,-9708,28895,2.0
-9968,-9963,28565,2.0
-9932,-10267,28384,2.0
-9864,-10533,28109,2.0
-9841,-10845,27963,2.0
-9696,-11018,27471,2.0
-9759,-11427,27571,2.0
-9858,-11883,27768,2.0
-9921,-12302,27862,2.0
-9956,-12691,27877,2.0
-10014,-13113,27950,2.0
-10035,-13491,27921,2.0
-9979,-13767,27679,2.0
-9943,-14068,27493,2.0
0,0,0,0.0
-9717,-14435,26690,2.0
-9730,-14803,26638,2.0
-9679,-15070,26404,2.0
-9606,-15302,26117,2.0
-9562,-15578,25905,2.0
-9491,-15807,25621,2.0
-9412,-16020,25317,2.0
-9387,-16323,25157,2.0
-9300,-16513,24829,2.0
-9220,-16715,24523,2.0
-9011,-16672,23873,2.0
-8779,-16574,23168,2.0
-8527,-16420,22411,0.0
-8278,-16258,21670,0.0
-8132,-16283,21199,0.0
-7944,-16215,20623,0.0
-7890,-16410,20391,0.0
-7915,-16774,20368,0.0
-7920,-17098,20290,0.0
-7933,-17442,20230,0.0
-7957,-17816,20198,0.0
-7949,-18122,20084,0.0
-7948,-18443,19982,0.0
-7970,-18824,19940,0.0
-7977,-19175,19858,0.0
-7998,-19560,19806,0.0
-7993,-19889,19692,0.0
-8008,-20273,19625,0.0
-8042,-20704,19598,0.0
-8033,-21035,19469,0.0
-8052,-21440,19403,0.0
-8063,-21831,19316,0.0
-8088,-22267,19262,0.0
-8089,-22643,19148,0.0
-8108,-23069,19072,0.0
-8123,-23493,18984,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-576,-2024,1231,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-541,-2024,1113,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-43,-178,85,0.0
-42,-175,81,0.0
-45,-191,86,0.0
-50,-218,96,0.0
-50,-217,93,0.0
-53,-239,99,0.0
-62,-280,113,0.0
-64,-298,116,0.0
-71,-329,123,0.0
-71,-334,122,0.0
-71,-341,120,0.0
-70,-347,118,0.0
-68,-341,111,0.0
-66,-336,106,0.0
-66,-341,104,0.0
-65,-344,101,0.0
-64,-346,97,0.0
-63,-344,93,0.0
-3441,16089,14869,0.0
-3519,16040,15144,0.0
-3591,15964,15399,0.0
-3671,15919,15688,0.0
-3749,15857,15967,0.0
-3831,15804,16259,0.0
-3897,15680,16481,0.0
-3991,15668,16829,0.0
-4068,15576,17098,0.0
-4054,15144,16987,0.0
-4106,14959,17150,0.0
-4116,14626,17139,0.0
-4423,15330,18363,0.0
-4513,15251,18677,0.0
-4608,15190,19020,0.0
-4687,15062,19287,0.0
-4780,14980,19618,0.0
-4870,14877,19928,0.0
-4847,14433,19781,0.0
-4850,14073,19737,0.0
-5198,14697,21097,0.0
-5311,14630,21497,0.0
-5419,14543,21880,0.0
-5532,14457,22277,0.0
-5651,14379,22698,0.0
-5772,14296,23126,0.0
-5882,14177,23508,0.0
-5987,14039,23868,0.0
-6123,13965,24352,0.0
-6157,13653,24428,0.0
-6156,13265,24362,0.0
-6540,13691,25819,0.0
-8408,17094,33116,0.0
-7065,13942,27760,0.0
-8386,16057,32874,0.0
-8379,15557,32767,0.0
0,0,0,0.0
-7757,13526,30199,0.0
-7781,13134,30221,0.0
-7856,12831,30446,0.0
-8079,12759,31242,0.0
-8182,12484,31567,0.0
-8340,12284,32104,0.0
-8371,11893,32151,0.0
-8363,11451,32053,0.0
-8337,10989,31877,0.0
-8353,10590,31872,0.0
-8345,10164,31773,0.0
0,0,0,0.0
-8253,9242,31286,0.0
-8350,8948,31586,0.0
-8537,8740,32223,0.0
-8763,8556,33007,0.0
-6780,6302,25484,0.0
-6776,5982,25412,0.0
-6782,5675,25383,0.0
-6770,5356,25286,0.0
-6776,5053,25251,0.0
-6788,4757,25243,0.0
-6779,4449,25157,0.0
-6788,4153,25135,0.0
-6753,3835,24952,0.0
-6780,3555,25001,0.0
-6800,3271,25020,0.0
-6799,2978,24967,0.0
-6766,2674,24793,0.0
-6800,2399,24862,0.0
-6824,2119,24896,0.0
-6810,1828,24794,0.0
-6814,1545,24754,0.0
-6820,1263,24724,0.0
-6820,980,24671,0.0
-6805,699,24561,0.0
-6821,421,24565,0.0
-6833,143,24561,0.0
-6842,-133,24539,0.0
-6845,-410,24493,0.0
-6838,-685,24417,0.0
-6834,-959,24348,0.0
-6929,-1249,24634,0.0
-6970,-1536,24728,0.0
-6974,-1813,24686,0.0
-6977,-2091,24640,0.0
-6983,-2370,24607,0.0
-6978,-2644,24536,0.0
-6962,-2911,24424,0.0
-6968,-3189,24389,0.0
-6971,-3464,24345,0.0
-6981,-3743,24325,0.0
-6985,-4018,24280,0.0
-6977,-4286,24195,0.0
-6975,-4559,24134,0.0
-6973,-4830,24073,0.0
-6967,-5098,23994,0.0
-6978,-5378,23974,0.0
-6974,-5649,23905,0.0
-6972,-5919,23838,0.0
-6972,-6191,23783,0.0
-6950,-6444,23650,0.0
-6961,-6726,23626,0.0
-6967,-7006,23589,0.0
-6960,-7271,23507,0.0
-6970,-7557,23483,0.0
-6962,-7821,23393,0.0
-6953,-8087,23305,0.0
-6967,-8380,23292,0.0
-6976,-8666,23260,0.0
-6964,-8929,23160,0.0
-6982,-9230,23157,0.0
-6969,-9493,23054,0.0
-6967,-9769,22982,0.0
-6969,-10053,22925,0.0
-6961,-10323,22837,0.0
-6974,-10625,22816,0.0
-6985,-10926,22786,0.0
-6968,-11184,22664,0.0
-6977,-11487,22628,0.0
-6972,-11767,22547,0.0
-6978,-12066,22498,0.0
-6986,-12373,22459,0.0
-6983,-12659,22376,0.0
-6978,-12946,22295,0.0
-6969,-13226,22196,0.0
-6977,-13539,22150,0.0
-6976,-13837,22078,0.0
-6992,-14171,22055,0.0
-7000,-14493,22007,0.0
-6988,-14775,21895,0.0
-6992,-15091,21831,0.0
-6977,-15373,21712,0.0
-6994,-15725,21690,0.0
-6989,-16029,21596,0.0
-7009,-16395,21579,0.0
-6912,-16486,21201,0.0
-6887,-16749,21047,0.0
-7488,-18561,22797,0.0
-7492,-18924,22719,0.0
-7497,-19298,22647,0.0
-6919,-18145,20819,0.0
-7500,-20035,22474,0.0
-6946,-18897,20727,0.0
-6931,-19203,20597,0.0
-7540,-21269,22310,0.0
-7535,-21643,22199,0.0
-7532,-22022,22091,0.0
-6924,-20604,20213,0.0
-6955,-21064,20210,0.0
-6925,-21345,20028,0.0
-6940,-21767,19974,0.0
-6939,-22146,19873,0.0
-19,-65,57,0.0
-6887,-22753,19524,0.0
-6890,-23156,19428,0.0
-6961,-23799,19523,0.0
0,0,0,0.0
-509,-1803,1413,0.0
-25,-93,71,0.0
0,0,0,0.0
-513,-1911,1398,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-448,-1977,1138,0.0
0,0,0,0.0
0,0,0,0.0
-450,-2095,1115,0.0
-459,-2173,1127,0.0
-32,-156,78,0.0
-34,-174,85,0.0
-37,-186,88,0.0
-38,-201,93,0.0
-39,-209,94,0.0
-43,-232,102,0.0
-43,-234,99,0.0
-47,-260,107,0.0
-49,-280,112,0.0
-52,-300,116,0.0
-56,-327,122,0.0
-58,-346,126,0.0
-56,-341,120,0.0
-55,-339,114,0.0
-54,-341,112,0.0
-54,-346,109,0.0
-52,-342,104,0.0
-51,-343,99,0.0
-51,-348,97,0.0
-3643,34433,32854,0.0
-1657,15111,14728,0.0
-1689,14869,14806,0.0
-2072,17613,17915,0.0
0,0,0,0.0
-3879,30788,32687,0.0
-2276,17469,18948,0.0
-2302,17086,18936,0.0
-2314,16613,18815,0.0
-2326,16168,18712,0.0
-2344,15777,18660,0.0
-2359,15379,18592,0.0
-2300,14517,17940,0.0
-2356,14408,18203,0.0
-2409,14271,18436,0.0
-2675,15362,20294,0.0
-2785,15494,20932,0.0
-2691,14516,20061,0.0
-2701,14120,19965,0.0
-2829,14339,20747,0.0
-2856,14024,20769,0.0
-2912,13864,21019,0.0
-2949,13613,21135,0.0
-4278,19141,30437,0.0
-4342,18824,30667,0.0
-4403,18496,30881,0.0
-3872,15764,26980,0.0
-3957,15605,27389,0.0
-3930,15014,27032,0.0
-4061,15023,27755,0.0
-4086,14634,27756,0.0
-3947,13680,26646,0.0
-4075,13665,27348,0.0
-4006,12992,26730,0.0
-4024,12621,26703,0.0
-4289,13002,28307,0.0
-4390,12859,28820,0.0
-3982,11263,26006,0.0
-4658,12716,30266,0.0
-4798,12636,31022,0.0
-4980,12641,32036,0.0
-5026,12291,32176,0.0
-5009,11792,31917,0.0
-5057,11449,32067,0.0
-5052,10994,31896,0.0
0,0,0,0.0
0,0,0,0.0
-5041,9680,31408,0.0
-5035,9253,31236,0.0
-5100,8959,31513,0.0
-5213,8740,32077,0.0
-5363,8567,32868,0.0
-4488,6821,27399,0.0
-4625,6672,28123,0.0
-4682,6400,28360,0.0
-4692,6063,28318,0.0
-4690,5714,28202,0.0
-4699,5383,28154,0.0
-4693,5036,28015,0.0
-4700,4708,27961,0.0
-4696,4373,27841,0.0
-4703,4051,27789,0.0
-4709,3731,27732,0.0
-4705,3407,27621,0.0
-4705,3087,27531,0.0
-4712,2775,27483,0.0
-4707,2458,27366,0.0
-4705,2146,27271,0.0
-4703,1837,27176,0.0
-4625,1505,26645,0.0
-4560,1190,26197,0.0
-4575,899,26200,0.0
-4565,607,26070,0.0
-4581,318,26091,0.0
-4712,30,26760,0.0
-4712,-263,26684,0.0
-4697,-556,26527,0.0
-4696,-847,26456,0.0
-4704,-1139,26429,0.0
-4709,-1430,26383,0.0
-4702,-1715,26280,0.0
-4700,-2002,26198,0.0
-4696,-2286,26110,0.0
-4694,-2571,26037,0.0
-4691,-2853,25959,0.0
-4697,-3141,25928,0.0
-4694,-3422,25846,0.0
-4699,-3709,25813,0.0
-4690,-3984,25704,0.0
-4693,-4268,25655,0.0
-4684,-4542,25552,0.0
-4685,-4825,25495,0.0
-4680,-5102,25416,0.0
-4680,-5383,25357,0.0
-4668,-5650,25234,0.0
-4675,-5939,25215,0.0
-4661,-6204,25088,0.0
-4660,-6484,25031,0.0
-4663,-6771,24996,0.0
-4649,-7033,24869,0.0
-4654,-7325,24847,0.0
-4641,-7586,24720,0.0
-4641,-7873,24676,0.0
-4633,-8143,24583,0.0
-4647,-8456,24610,0.0
-4636,-8723,24500,0.0
-4630,-9000,24419,0.0
-4625,-9279,24343,0.0
-4623,-9568,24291,0.0
-4631,-9879,24288,0.0
-4622,-10154,24192,0.0
-4625,-10456,24162,0.0
-4616,-10735,24071,0.0
-4622,-11049,24059,0.0
-4603,-11306,23918,0.0
-4614,-11639,23933,0.0
-4617,-11954,23904,0.0
-4612,-12248,23831,0.0
-4605,-12540,23754,0.0
-4594,-12827,23661,0.0
-4605,-13177,23677,0.0
-4598,-13476,23598,0.0
-4594,-13786,23534,0.0
-4591,-14103,23478,0.0
-4580,-14399,23383,0.0
-4585,-14748,23369,0.0
-4580,-15072,23309,0.0
-4587,-15434,23302,0.0
-4572,-15728,23187,0.0
-4577,-16098,23178,0.0
-4570,-16429,23108,0.0
-4556,-16734,22996,0.0
-4555,-17092,22954,0.0
-4550,-17440,22892,0.0
-4551,-17818,22862,0.0
-4537,-18144,22759,0.0
-4531,-18498,22688,0.0
-4530,-18887,22652,0.0
-4523,-19253,22581,0.0
-4516,-19623,22510,0.0
-4505,-19983,22420,0.0
-4503,-20387,22375,0.0
-4499,-20791,22322,0.0
-4493,-21195,22261,0.0
-4487,-21603,22198,0.0
-4472,-21977,22092,0.0
-4456,-22351,21981,0.0
-4456,-22811,21947,0.0
-4439,-23193,21831,0.0
-7,-40,36,0.0
-11,-57,51,0.0
-8,-45,40,0.0
-13,-70,60,0.0
-4308,-24948,21035,0.0
-13,-74,60,0.0
-12,-69,56,0.0
-17,-105,82,0.0
-15,-93,72,0.0
-18,-113,85,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-263,-1974,1264,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-250,-2106,1194,0.0
-18,-154,84,0.0
-19,-168,90,0.0
-17,-160,83,0.0
-19,-169,86,0.0
-19,-182,90,0.0
-21,-200,96,0.0
-20,-198,93,0.0
